timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2025-07-31 15:10:00,New Asgard,Arc Reactor Cores,531.15,1.63,2.12,999.9,LOW
2025-07-31 15:10:00,New Asgard,Pym Particles,261.93,0.97,1.16,999.9,LOW
2025-07-31 15:10:00,New Asgard,Clean Water (L),10683.59,49.31,64.66,999.9,LOW
2025-07-31 15:10:00,New Asgard,Medical Kits,460.53,3.01,3.71,999.9,LOW
2025-07-31 15:10:00,New Asgard,Vibranium (kg),205.87,0.5,0.56,999.9,LOW
2025-07-31 15:10:00,Sanctum Sanctorum,Arc Reactor Cores,531.42,1.61,1.95,999.9,LOW
2025-07-31 15:10:00,Sanctum Sanctorum,Pym Particles,263.01,1.09,1.11,999.9,LOW
2025-07-31 15:10:00,Sanctum Sanctorum,Clean Water (L),10658.06,48.94,58.58,999.9,LOW
2025-07-31 15:10:00,Sanctum Sanctorum,Medical Kits,462.57,2.76,3.86,999.9,LOW
2025-07-31 15:10:00,Sanctum Sanctorum,Vibranium (kg),206.48,0.47,0.57,999.9,LOW
2025-07-31 15:15:00,Avengers Compound,Arc Reactor Cores,531.51,1.58,1.9,999.9,LOW
2025-07-31 15:15:00,Avengers Compound,Pym Particles,264.63,0.92,1.18,999.9,LOW
2025-07-31 15:15:00,Avengers Compound,Clean Water (L),10640.65,52.04,56.82,999.9,LOW
2025-07-31 15:15:00,Avengers Compound,Medical Kits,466.52,3.03,3.74,999.9,LOW
2025-07-31 15:15:00,Avengers Compound,Vibranium (kg),206.29,0.51,0.63,999.9,LOW
2025-07-31 15:15:00,Sokovia,Arc Reactor Cores,532.2,1.6,1.83,999.9,LOW
2025-07-31 15:15:00,Sokovia,Pym Particles,262.39,1.03,1.13,999.9,LOW
2025-07-31 15:15:00,Sokovia,Clean Water (L),10601.94,51.22,59.3,999.9,LOW
2025-07-31 15:15:00,Sokovia,Medical Kits,465.83,2.94,3.82,999.9,LOW
2025-07-31 15:15:00,Sokovia,Vibranium (kg),206.42,0.54,0.65,999.9,LOW
2025-07-31 15:15:00,Wakanda,Arc Reactor Cores,531.47,1.54,1.87,999.9,LOW
2025-07-31 15:15:00,Wakanda,Pym Particles,261.7,1.09,1.11,999.9,LOW
2025-07-31 15:15:00,Wakanda,Clean Water (L),10597.1,50.23,65.69,999.9,LOW
2025-07-31 15:15:00,Wakanda,Medical Kits,463.2,2.91,4.1,999.9,LOW
2025-07-31 15:15:00,Wakanda,Vibranium (kg),206.34,0.47,0.61,999.9,LOW
2025-07-31 15:15:00,New Asgard,Arc Reactor Cores,531.63,1.53,2.01,999.9,LOW
2025-07-31 15:15:00,New Asgard,Pym Particles,262.18,0.99,1.23,999.9,LOW
2025-07-31 15:15:00,New Asgard,Clean Water (L),10692.89,47.55,56.84,999.9,LOW
2025-07-31 15:15:00,New Asgard,Medical Kits,461.58,3.13,4.18,999.9,LOW
2025-07-31 15:15:00,New Asgard,Vibranium (kg),205.96,0.47,0.56,999.9,LOW
2025-07-31 15:15:00,Sanctum Sanctorum,Arc Reactor Cores,531.77,1.64,1.99,999.9,LOW
2025-07-31 15:15:00,Sanctum Sanctorum,Pym Particles,263.3,1.01,1.3,999.9,LOW
2025-07-31 15:15:00,Sanctum Sanctorum,Clean Water (L),10669.99,51.92,63.85,999.9,LOW
2025-07-31 15:15:00,Sanctum Sanctorum,Medical Kits,463.57,2.96,3.96,999.9,LOW
2025-07-31 15:15:00,Sanctum Sanctorum,Vibranium (kg),206.5,0.54,0.56,999.9,LOW
2025-07-31 15:20:00,Avengers Compound,Arc Reactor Cores,532.23,1.37,2.09,999.9,LOW
2025-07-31 15:20:00,Avengers Compound,Pym Particles,264.88,1.01,1.26,999.9,LOW
2025-07-31 15:20:00,Avengers Compound,Clean Water (L),10654.36,48.46,62.17,999.9,LOW
2025-07-31 15:20:00,Avengers Compound,Medical Kits,467.09,3.29,3.87,999.9,LOW
2025-07-31 15:20:00,Avengers Compound,Vibranium (kg),206.43,0.45,0.59,999.9,LOW
2025-07-31 15:20:00,Sokovia,Arc Reactor Cores,532.65,1.46,1.9,999.9,LOW
2025-07-31 15:20:00,Sokovia,Pym Particles,262.68,0.95,1.24,999.9,LOW
2025-07-31 15:20:00,Sokovia,Clean Water (L),10608.11,53.74,59.91,999.9,LOW
2025-07-31 15:20:00,Sokovia,Medical Kits,466.77,3.02,3.96,999.9,LOW
2025-07-31 15:20:00,Sokovia,Vibranium (kg),206.53,0.54,0.64,999.9,LOW
2025-07-31 15:20:00,Wakanda,Arc Reactor Cores,532.22,1.45,2.19,999.9,LOW
2025-07-31 15:20:00,Wakanda,Pym Particles,261.84,0.99,1.13,999.9,LOW
2025-07-31 15:20:00,Wakanda,Clean Water (L),10610.24,47.7,60.83,999.9,LOW
2025-07-31 15:20:00,Wakanda,Medical Kits,463.65,3.23,3.67,999.9,LOW
2025-07-31 15:20:00,Wakanda,Vibranium (kg),206.44,0.47,0.56,999.9,LOW
2025-07-31 15:20:00,New Asgard,Arc Reactor Cores,532.09,1.37,1.83,999.9,LOW
2025-07-31 15:20:00,New Asgard,Pym Particles,262.39,0.96,1.18,999.9,LOW
2025-07-31 15:20:00,New Asgard,Clean Water (L),10698.7,51.67,57.48,999.9,LOW
2025-07-31 15:20:00,New Asgard,Medical Kits,462.05,3.2,3.67,999.9,LOW
2025-07-31 15:20:00,New Asgard,Vibranium (kg),206.09,0.46,0.59,999.9,LOW
2025-07-31 15:20:00,Sanctum Sanctorum,Arc Reactor Cores,532.32,1.39,1.94,999.9,LOW
2025-07-31 15:20:00,Sanctum Sanctorum,Pym Particles,263.47,1.08,1.26,999.9,LOW
2025-07-31 15:20:00,Sanctum Sanctorum,Clean Water (L),10676.15,47.86,54.02,999.9,LOW
2025-07-31 15:20:00,Sanctum Sanctorum,Medical Kits,464.44,2.87,3.74,999.9,LOW
2025-07-31 15:20:00,Sanctum Sanctorum,Vibranium (kg),206.66,0.49,0.65,999.9,LOW
2025-07-31 15:25:00,Avengers Compound,Arc Reactor Cores,532.54,1.52,1.83,999.9,LOW
2025-07-31 15:25:00,Avengers Compound,Pym Particles,265.02,0.96,1.11,999.9,LOW
2025-07-31 15:25:00,Avengers Compound,Clean Water (L),10662.53,54.09,62.27,999.9,LOW
2025-07-31 15:25:00,Avengers Compound,Medical Kits,468.28,2.85,4.04,999.9,LOW
2025-07-31 15:25:00,Avengers Compound,Vibranium (kg),206.47,0.52,0.56,999.9,LOW
2025-07-31 15:25:00,Sokovia,Arc Reactor Cores,533.1,1.58,2.03,999.9,LOW
2025-07-31 15:25:00,Sokovia,Pym Particles,262.89,0.91,1.12,999.9,LOW
2025-07-31 15:25:00,Sokovia,Clean Water (L),10613.3,54.86,60.05,999.9,LOW
2025-07-31 15:25:00,Sokovia,Medical Kits,468.07,2.8,4.09,999.9,LOW
2025-07-31 15:25:00,Sokovia,Vibranium (kg),206.67,0.47,0.61,999.9,LOW
2025-07-31 15:25:00,Wakanda,Arc Reactor Cores,532.48,1.6,1.86,999.9,LOW
2025-07-31 15:25:00,Wakanda,Pym Particles,261.88,1.06,1.1,999.9,LOW
2025-07-31 15:25:00,Wakanda,Clean Water (L),10619.44,50.6,59.8,999.9,LOW
2025-07-31 15:25:00,Wakanda,Medical Kits,464.94,2.98,4.27,999.9,LOW
2025-07-31 15:25:00,Wakanda,Vibranium (kg),206.57,0.46,0.6,999.9,LOW
2025-07-31 15:25:00,New Asgard,Arc Reactor Cores,532.73,1.42,2.06,999.9,LOW
2025-07-31 15:25:00,New Asgard,Pym Particles,262.58,1.1,1.29,999.9,LOW
2025-07-31 15:25:00,New Asgard,Clean Water (L),10715.66,48.11,65.07,999.9,LOW
2025-07-31 15:25:00,New Asgard,Medical Kits,462.9,2.97,3.83,999.9,LOW
2025-07-31 15:25:00,New Asgard,Vibranium (kg),206.15,0.53,0.59,999.9,LOW
2025-07-31 15:25:00,Sanctum Sanctorum,Arc Reactor Cores,532.63,1.57,1.88,999.9,LOW
2025-07-31 15:25:00,Sanctum Sanctorum,Pym Particles,263.62,1.08,1.22,999.9,LOW
2025-07-31 15:25:00,Sanctum Sanctorum,Clean Water (L),10685.3,46.31,55.46,999.9,LOW
2025-07-31 15:25:00,Sanctum Sanctorum,Medical Kits,465.46,2.83,3.85,999.9,LOW
2025-07-31 15:25:00,Sanctum Sanctorum,Vibranium (kg),206.75,0.49,0.58,999.9,LOW
2025-07-31 15:30:00,Avengers Compound,Arc Reactor Cores,532.88,1.57,1.92,999.9,LOW
2025-07-31 15:30:00,Avengers Compound,Pym Particles,265.07,1.09,1.13,999.9,LOW
2025-07-31 15:30:00,Avengers Compound,Clean Water (L),10673.2,53.08,63.75,999.9,LOW
2025-07-31 15:30:00,Avengers Compound,Medical Kits,469.1,3.21,4.03,999.9,LOW
2025-07-31 15:30:00,Avengers Compound,Vibranium (kg),206.48,0.54,0.55,999.9,LOW
2025-07-31 15:30:00,Sokovia,Arc Reactor Cores,533.69,1.57,2.16,999.9,LOW
2025-07-31 15:30:00,Sokovia,Pym Particles,263.13,0.94,1.17,999.9,LOW
2025-07-31 15:30:00,Sokovia,Clean Water (L),10622.77,52.59,62.06,999.9,LOW
2025-07-31 15:30:00,Sokovia,Medical Kits,469.52,2.82,4.28,999.9,LOW
2025-07-31 15:30:00,Sokovia,Vibranium (kg),206.76,0.52,0.62,999.9,LOW
2025-07-31 15:30:00,Wakanda,Arc Reactor Cores,533.07,1.56,2.16,999.9,LOW
2025-07-31 15:30:00,Wakanda,Pym Particles,262.18,0.96,1.25,999.9,LOW
2025-07-31 15:30:00,Wakanda,Clean Water (L),10625.34,48.25,54.16,999.9,LOW
2025-07-31 15:30:00,Wakanda,Medical Kits,465.6,3.14,3.8,999.9,LOW
2025-07-31 15:30:00,Wakanda,Vibranium (kg),206.68,0.5,0.61,999.9,LOW
2025-07-31 15:30:00,New Asgard,Arc Reactor Cores,533.29,1.59,2.15,999.9,LOW
2025-07-31 15:30:00,New Asgard,Pym Particles,262.78,0.96,1.15,999.9,LOW
2025-07-31 15:30:00,New Asgard,Clean Water (L),10731.23,48.54,64.11,999.9,LOW
2025-07-31 15:30:00,New Asgard,Medical Kits,464.19,2.72,4.01,999.9,LOW
2025-07-31 15:30:00,New Asgard,Vibranium (kg),206.17,0.53,0.56,999.9,LOW
2025-07-31 15:30:00,Sanctum Sanctorum,Arc Reactor Cores,533.1,1.5,1.97,999.9,LOW
2025-07-31 15:30:00,Sanctum Sanctorum,Pym Particles,263.64,1.09,1.11,999.9,LOW
2025-07-31 15:30:00,Sanctum Sanctorum,Clean Water (L),10693.83,48.56,57.09,999.9,LOW
2025-07-31 15:30:00,Sanctum Sanctorum,Medical Kits,466.45,2.91,3.91,999.9,LOW
2025-07-31 15:30:00,Sanctum Sanctorum,Vibranium (kg),206.83,0.52,0.6,999.9,LOW
2025-07-31 15:35:00,Avengers Compound,Arc Reactor Cores,533.27,1.61,2.0,999.9,LOW
2025-07-31 15:35:00,Avengers Compound,Pym Particles,265.32,0.95,1.2,999.9,LOW
2025-07-31 15:35:00,Avengers Compound,Clean Water (L),10687.36,45.66,59.82,999.9,LOW
2025-07-31 15:35:00,Avengers Compound,Medical Kits,469.94,2.81,3.65,999.9,LOW
2025-07-31 15:35:00,Avengers Compound,Vibranium (kg),206.63,0.45,0.6,999.9,LOW
2025-07-31 15:35:00,Sokovia,Arc Reactor Cores,534.46,1.42,2.19,999.9,LOW
2025-07-31 15:35:00,Sokovia,Pym Particles,263.17,1.07,1.11,999.9,LOW
2025-07-31 15:35:00,Sokovia,Clean Water (L),10637.89,48.4,63.52,999.9,LOW
2025-07-31 15:35:00,Sokovia,Medical Kits,470.66,3.13,4.27,999.9,LOW
2025-07-31 15:35:00,Sokovia,Vibranium (kg),206.85,0.51,0.6,999.9,LOW
2025-07-31 15:35:00,Wakanda,Arc Reactor Cores,533.54,1.59,2.06,999.9,LOW
2025-07-31 15:35:00,Wakanda,Pym Particles,262.47,1.03,1.32,999.9,LOW
2025-07-31 15:35:00,Wakanda,Clean Water (L),10633.99,48.97,57.62,999.9,LOW
2025-07-31 15:35:00,Wakanda,Medical Kits,466.24,3.23,3.87,999.9,LOW
2025-07-31 15:35:00,Wakanda,Vibranium (kg),206.79,0.47,0.58,999.9,LOW
2025-07-31 15:35:00,New Asgard,Arc Reactor Cores,533.7,1.63,2.04,999.9,LOW
2025-07-31 15:35:00,New Asgard,Pym Particles,263.05,1.0,1.27,999.9,LOW
2025-07-31 15:35:00,New Asgard,Clean Water (L),10739.2,48.11,56.09,999.9,LOW
2025-07-31 15:35:00,New Asgard,Medical Kits,465.6,2.93,4.34,999.9,LOW
2025-07-31 15:35:00,New Asgard,Vibranium (kg),206.23,0.52,0.58,999.9,LOW
2025-07-31 15:35:00,Sanctum Sanctorum,Arc Reactor Cores,533.56,1.38,1.84,999.9,LOW
2025-07-31 15:35:00,Sanctum Sanctorum,Pym Particles,263.72,1.0,1.08,999.9,LOW
2025-07-31 15:35:00,Sanctum Sanctorum,Clean Water (L),10704.9,50.69,61.75,999.9,LOW
2025-07-31 15:35:00,Sanctum Sanctorum,Medical Kits,467.57,2.98,4.1,999.9,LOW
2025-07-31 15:35:00,Sanctum Sanctorum,Vibranium (kg),206.94,0.45,0.56,999.9,LOW
2025-07-31 15:40:00,Avengers Compound,Arc Reactor Cores,533.91,1.47,2.11,999.9,LOW
2025-07-31 15:40:00,Avengers Compound,Pym Particles,265.43,1.07,1.18,999.9,LOW
2025-07-31 15:40:00,Avengers Compound,Clean Water (L),10693.41,51.94,58.0,999.9,LOW
2025-07-31 15:40:00,Avengers Compound,Medical Kits,471.02,2.77,3.86,999.9,LOW
2025-07-31 15:40:00,Avengers Compound,Vibranium (kg),206.73,0.47,0.58,999.9,LOW
2025-07-31 15:40:00,Sokovia,Arc Reactor Cores,534.88,1.51,1.92,999.9,LOW
2025-07-31 15:40:00,Sokovia,Pym Particles,263.36,1.06,1.26,999.9,LOW
2025-07-31 15:40:00,Sokovia,Clean Water (L),10647.31,45.41,54.84,999.9,LOW
2025-07-31 15:40:00,Sokovia,Medical Kits,471.69,3.17,4.2,999.9,LOW
2025-07-31 15:40:00,Sokovia,Vibranium (kg),206.95,0.49,0.59,999.9,LOW
2025-07-31 15:40:00,Wakanda,Arc Reactor Cores,533.87,1.51,1.84,999.9,LOW
2025-07-31 15:40:00,Wakanda,Pym Particles,262.85,0.92,1.3,999.9,LOW
2025-07-31 15:40:00,Wakanda,Clean Water (L),10643.52,52.26,61.8,999.9,LOW
2025-07-31 15:40:00,Wakanda,Medical Kits,467.35,2.91,4.03,999.9,LOW
2025-07-31 15:40:00,Wakanda,Vibranium (kg),206.93,0.46,0.6,999.9,LOW
2025-07-31 15:40:00,New Asgard,Arc Reactor Cores,534.3,1.55,2.15,999.9,LOW
2025-07-31 15:40:00,New Asgard,Pym Particles,263.35,1.01,1.31,999.9,LOW
2025-07-31 15:40:00,New Asgard,Clean Water (L),10747.75,48.72,57.27,999.9,LOW
2025-07-31 15:40:00,New Asgard,Medical Kits,467.15,2.81,4.36,999.9,LOW
2025-07-31 15:40:00,New Asgard,Vibranium (kg),206.33,0.53,0.63,999.9,LOW
2025-07-31 15:40:00,Sanctum Sanctorum,Arc Reactor Cores,533.95,1.41,1.81,999.9,LOW
2025-07-31 15:40:00,Sanctum Sanctorum,Pym Particles,263.98,0.9,1.16,999.9,LOW
2025-07-31 15:40:00,Sanctum Sanctorum,Clean Water (L),10708.2,51.66,54.96,999.9,LOW
2025-07-31 15:40:00,Sanctum Sanctorum,Medical Kits,468.4,3.26,4.09,999.9,LOW
2025-07-31 15:40:00,Sanctum Sanctorum,Vibranium (kg),207.03,0.53,0.62,999.9,LOW
2025-07-31 15:45:00,Avengers Compound,Arc Reactor Cores,534.46,1.59,2.15,999.9,LOW
2025-07-31 15:45:00,Avengers Compound,Pym Particles,265.75,0.95,1.27,999.9,LOW
2025-07-31 15:45:00,Avengers Compound,Clean Water (L),10699.21,53.89,59.68,999.9,LOW
2025-07-31 15:45:00,Avengers Compound,Medical Kits,471.95,3.08,4.01,999.9,LOW
2025-07-31 15:45:00,Avengers Compound,Vibranium (kg),206.89,0.49,0.65,999.9,LOW
2025-07-31 15:45:00,Sokovia,Arc Reactor Cores,535.29,1.62,2.03,999.9,LOW
2025-07-31 15:45:00,Sokovia,Pym Particles,263.59,0.94,1.17,999.9,LOW
2025-07-31 15:45:00,Sokovia,Clean Water (L),10653.24,50.74,56.67,999.9,LOW
2025-07-31 15:45:00,Sokovia,Medical Kits,472.59,3.03,3.92,999.9,LOW
2025-07-31 15:45:00,Sokovia,Vibranium (kg),206.98,0.51,0.55,999.9,LOW
2025-07-31 15:45:00,Wakanda,Arc Reactor Cores,534.37,1.39,1.89,999.9,LOW
2025-07-31 15:45:00,Wakanda,Pym Particles,263.09,1.05,1.29,999.9,LOW
2025-07-31 15:45:00,Wakanda,Clean Water (L),10653.36,48.11,57.94,999.9,LOW
2025-07-31 15:45:00,Wakanda,Medical Kits,468.58,2.8,4.02,999.9,LOW
2025-07-31 15:45:00,Wakanda,Vibranium (kg),207.11,0.47,0.65,999.9,LOW
2025-07-31 15:45:00,New Asgard,Arc Reactor Cores,534.8,1.45,1.95,999.9,LOW
2025-07-31 15:45:00,New Asgard,Pym Particles,263.69,0.92,1.26,999.9,LOW
2025-07-31 15:45:00,New Asgard,Clean Water (L),10757.77,47.97,57.99,999.9,LOW
2025-07-31 15:45:00,New Asgard,Medical Kits,468.06,2.99,3.89,999.9,LOW
2025-07-31 15:45:00,New Asgard,Vibranium (kg),206.43,0.48,0.57,999.9,LOW
2025-07-31 15:45:00,Sanctum Sanctorum,Arc Reactor Cores,534.53,1.6,2.17,999.9,LOW
2025-07-31 15:45:00,Sanctum Sanctorum,Pym Particles,264.25,0.93,1.2,999.9,LOW
2025-07-31 15:45:00,Sanctum Sanctorum,Clean Water (L),10709.58,54.07,55.45,999.9,LOW
2025-07-31 15:45:00,Sanctum Sanctorum,Medical Kits,469.91,2.72,4.23,999.9,LOW
2025-07-31 15:45:00,Sanctum Sanctorum,Vibranium (kg),207.2,0.46,0.63,999.9,LOW
2025-07-31 15:50:00,Avengers Compound,Arc Reactor Cores,534.79,1.59,1.93,999.9,LOW
2025-07-31 15:50:00,Avengers Compound,Pym Particles,265.94,1.0,1.18,999.9,LOW
2025-07-31 15:50:00,Avengers Compound,Clean Water (L),10711.23,51.16,63.19,999.9,LOW
2025-07-31 15:50:00,Avengers Compound,Medical Kits,472.51,3.27,3.83,999.9,LOW
2025-07-31 15:50:00,Avengers Compound,Vibranium (kg),206.96,0.49,0.56,999.9,LOW
2025-07-31 15:50:00,Sokovia,Arc Reactor Cores,535.7,1.53,1.95,999.9,LOW
2025-07-31 15:50:00,Sokovia,Pym Particles,263.7,1.01,1.12,999.9,LOW
2025-07-31 15:50:00,Sokovia,Clean Water (L),10658.53,48.77,54.06,999.9,LOW
2025-07-31 15:50:00,Sokovia,Medical Kits,473.96,2.82,4.19,999.9,LOW
2025-07-31 15:50:00,Sokovia,Vibranium (kg),207.12,0.47,0.62,999.9,LOW
2025-07-31 15:50:00,Wakanda,Arc Reactor Cores,535.04,1.37,2.04,999.9,LOW
2025-07-31 15:50:00,Wakanda,Pym Particles,263.23,1.01,1.16,999.9,LOW
2025-07-31 15:50:00,Wakanda,Clean Water (L),10671.4,45.28,63.32,999.9,LOW
2025-07-31 15:50:00,Wakanda,Medical Kits,469.76,2.93,4.12,999.9,LOW
2025-07-31 15:50:00,Wakanda,Vibranium (kg),207.24,0.46,0.59,999.9,LOW
2025-07-31 15:50:00,New Asgard,Arc Reactor Cores,535.13,1.61,1.94,999.9,LOW
2025-07-31 15:50:00,New Asgard,Pym Particles,263.73,1.09,1.13,999.9,LOW
2025-07-31 15:50:00,New Asgard,Clean Water (L),10767.43,51.61,61.27,999.9,LOW
2025-07-31 15:50:00,New Asgard,Medical Kits,468.49,3.29,3.72,999.9,LOW
2025-07-31 15:50:00,New Asgard,Vibranium (kg),206.51,0.48,0.56,999.9,LOW
2025-07-31 15:50:00,Sanctum Sanctorum,Arc Reactor Cores,535.12,1.51,2.1,999.9,LOW
2025-07-31 15:50:00,Sanctum Sanctorum,Pym Particles,264.53,0.91,1.19,999.9,LOW
2025-07-31 15:50:00,Sanctum Sanctorum,Clean Water (L),10722.35,49.38,62.15,999.9,LOW
2025-07-31 15:50:00,Sanctum Sanctorum,Medical Kits,471.1,3.18,4.37,999.9,LOW
2025-07-31 15:50:00,Sanctum Sanctorum,Vibranium (kg),207.25,0.5,0.55,999.9,LOW
2025-07-31 15:55:00,Avengers Compound,Arc Reactor Cores,535.29,1.38,1.87,999.9,LOW
2025-07-31 15:55:00,Avengers Compound,Pym Particles,266.16,0.96,1.18,999.9,LOW
2025-07-31 15:55:00,Avengers Compound,Clean Water (L),10718.55,50.92,58.24,999.9,LOW
2025-07-31 15:55:00,Avengers Compound,Medical Kits,473.37,3.02,3.88,999.9,LOW
2025-07-31 15:55:00,Avengers Compound,Vibranium (kg),207.04,0.51,0.59,999.9,LOW
2025-07-31 15:55:00,Sokovia,Arc Reactor Cores,536.33,1.41,2.03,999.9,LOW
2025-07-31 15:55:00,Sokovia,Pym Particles,263.8,1.07,1.16,999.9,LOW
2025-07-31 15:55:00,Sokovia,Clean Water (L),10670.56,53.61,65.65,999.9,LOW
2025-07-31 15:55:00,Sokovia,Medical Kits,475.32,2.85,4.21,999.9,LOW
2025-07-31 15:55:00,Sokovia,Vibranium (kg),207.25,0.47,0.6,999.9,LOW
2025-07-31 15:55:00,Wakanda,Arc Reactor Cores,535.36,1.63,1.95,999.9,LOW
2025-07-31 15:55:00,Wakanda,Pym Particles,263.45,0.91,1.12,999.9,LOW
2025-07-31 15:55:00,Wakanda,Clean Water (L),10679.67,51.85,60.12,999.9,LOW
2025-07-31 15:55:00,Wakanda,Medical Kits,470.13,3.29,3.66,999.9,LOW
2025-07-31 15:55:00,Wakanda,Vibranium (kg),207.4,0.5,0.65,999.9,LOW
2025-07-31 15:55:00,New Asgard,Arc Reactor Cores,535.71,1.45,2.03,999.9,LOW
2025-07-31 15:55:00,New Asgard,Pym Particles,263.97,1.02,1.26,999.9,LOW
2025-07-31 15:55:00,New Asgard,Clean Water (L),10784.95,48.39,65.91,999.9,LOW
2025-07-31 15:55:00,New Asgard,Medical Kits,469.21,3.25,3.97,999.9,LOW
2025-07-31 15:55:00,New Asgard,Vibranium (kg),206.6,0.48,0.56,999.9,LOW
2025-07-31 15:55:00,Sanctum Sanctorum,Arc Reactor Cores,535.6,1.5,1.98,999.9,LOW
2025-07-31 15:55:00,Sanctum Sanctorum,Pym Particles,264.78,1.05,1.31,999.9,LOW
2025-07-31 15:55:00,Sanctum Sanctorum,Clean Water (L),10732.78,49.81,60.24,999.9,LOW
2025-07-31 15:55:00,Sanctum Sanctorum,Medical Kits,471.64,3.23,3.77,999.9,LOW
2025-07-31 15:55:00,Sanctum Sanctorum,Vibranium (kg),207.31,0.49,0.55,999.9,LOW
2025-07-31 16:00:00,Avengers Compound,Arc Reactor Cores,535.81,1.61,2.13,999.9,LOW
2025-07-31 16:00:00,Avengers Compound,Pym Particles,266.21,1.06,1.1,999.9,LOW
2025-07-31 16:00:00,Avengers Compound,Clean Water (L),10721.49,53.43,56.37,999.9,LOW
2025-07-31 16:00:00,Avengers Compound,Medical Kits,474.09,3.2,3.92,999.9,LOW
2025-07-31 16:00:00,Avengers Compound,Vibranium (kg),207.17,0.52,0.65,999.9,LOW
2025-07-31 16:00:00,Sokovia,Arc Reactor Cores,536.64,1.55,1.86,999.9,LOW
2025-07-31 16:00:00,Sokovia,Pym Particles,263.99,0.92,1.11,999.9,LOW
2025-07-31 16:00:00,Sokovia,Clean Water (L),10687.39,48.94,65.76,999.9,LOW
2025-07-31 16:00:00,Sokovia,Medical Kits,476.55,3.13,4.36,999.9,LOW
2025-07-31 16:00:00,Sokovia,Vibranium (kg),207.35,0.48,0.58,999.9,LOW
2025-07-31 16:00:00,Wakanda,Arc Reactor Cores,535.84,1.5,1.98,999.9,LOW
2025-07-31 16:00:00,Wakanda,Pym Particles,263.68,0.91,1.14,999.9,LOW
2025-07-31 16:00:00,Wakanda,Clean Water (L),10689.4,50.65,60.37,999.9,LOW
2025-07-31 16:00:00,Wakanda,Medical Kits,470.69,3.22,3.78,999.9,LOW
2025-07-31 16:00:00,Wakanda,Vibranium (kg),207.49,0.46,0.56,999.9,LOW
2025-07-31 16:00:00,New Asgard,Arc Reactor Cores,536.37,1.42,2.08,999.9,LOW
2025-07-31 16:00:00,New Asgard,Pym Particles,264.17,1.05,1.25,999.9,LOW
2025-07-31 16:00:00,New Asgard,Clean Water (L),10793.79,47.71,56.55,999.9,LOW
2025-07-31 16:00:00,New Asgard,Medical Kits,469.76,3.1,3.66,999.9,LOW
2025-07-31 16:00:00,New Asgard,Vibranium (kg),206.72,0.53,0.65,999.9,LOW
2025-07-31 16:00:00,Sanctum Sanctorum,Arc Reactor Cores,536.15,1.57,2.11,999.9,LOW
2025-07-31 16:00:00,Sanctum Sanctorum,Pym Particles,265.05,1.02,1.28,999.9,LOW
2025-07-31 16:00:00,Sanctum Sanctorum,Clean Water (L),10738.27,48.8,54.29,999.9,LOW
2025-07-31 16:00:00,Sanctum Sanctorum,Medical Kits,472.74,2.72,3.82,999.9,LOW
2025-07-31 16:00:00,Sanctum Sanctorum,Vibranium (kg),207.4,0.52,0.61,999.9,LOW
2025-07-31 16:05:00,Avengers Compound,Arc Reactor Cores,536.47,1.49,2.15,999.9,LOW
2025-07-31 16:05:00,Avengers Compound,Pym Particles,266.53,0.95,1.28,999.9,LOW
2025-07-31 16:05:00,Avengers Compound,Clean Water (L),10736.94,48.48,63.93,999.9,LOW
2025-07-31 16:05:00,Avengers Compound,Medical Kits,475.43,2.79,4.13,999.9,LOW
2025-07-31 16:05:00,Avengers Compound,Vibranium (kg),207.22,0.54,0.59,999.9,LOW
2025-07-31 16:05:00,Sokovia,Arc Reactor Cores,537.31,1.35,2.03,999.9,LOW
2025-07-31 16:05:00,Sokovia,Pym Particles,264.18,0.95,1.13,999.9,LOW
2025-07-31 16:05:00,Sokovia,Clean Water (L),10693.67,50.21,56.49,999.9,LOW
2025-07-31 16:05:00,Sokovia,Medical Kits,477.64,3.21,4.3,999.9,LOW
2025-07-31 16:05:00,Sokovia,Vibranium (kg),207.45,0.46,0.56,999.9,LOW
2025-07-31 16:05:00,Wakanda,Arc Reactor Cores,536.19,1.55,1.91,999.9,LOW
2025-07-31 16:05:00,Wakanda,Pym Particles,264.0,0.97,1.29,999.9,LOW
2025-07-31 16:05:00,Wakanda,Clean Water (L),10704.54,48.58,63.72,999.9,LOW
2025-07-31 16:05:00,Wakanda,Medical Kits,472.2,2.82,4.34,999.9,LOW
2025-07-31 16:05:00,Wakanda,Vibranium (kg),207.61,0.48,0.61,999.9,LOW
2025-07-31 16:05:00,New Asgard,Arc Reactor Cores,536.65,1.65,1.93,999.9,LOW
2025-07-31 16:05:00,New Asgard,Pym Particles,264.3,1.08,1.22,999.9,LOW
2025-07-31 16:05:00,New Asgard,Clean Water (L),10797.61,50.97,54.79,999.9,LOW
2025-07-31 16:05:00,New Asgard,Medical Kits,470.7,2.76,3.7,999.9,LOW
2025-07-31 16:05:00,New Asgard,Vibranium (kg),206.83,0.49,0.61,999.9,LOW
2025-07-31 16:05:00,Sanctum Sanctorum,Arc Reactor Cores,536.61,1.64,2.1,999.9,LOW
2025-07-31 16:05:00,Sanctum Sanctorum,Pym Particles,265.16,0.98,1.09,999.9,LOW
2025-07-31 16:05:00,Sanctum Sanctorum,Clean Water (L),10745.64,52.15,59.52,999.9,LOW
