timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2015-06-06T11:00:00,Sanctum Sanctorum,Pym Particles,707.85,7.09,False
2015-06-06T11:00:00,Sanctum Sanctorum,Clean Water (L),2398.45,7.74,False
2015-06-06T11:00:00,Sanctum Sanctorum,Medical Kits,731.68,5.8,False
2015-06-06T11:00:00,Avengers Compound,Vibranium (kg),1874.66,19.35,True
2015-06-06T11:00:00,Avengers Compound,Arc Reactor Cores,59.85,23.22,True
2015-06-06T11:00:00,Avengers Compound,Pym Particles,0,53.2,True
2015-06-06T11:00:00,Avengers Compound,Clean Water (L),1431.66,34.82,True
2015-06-06T11:00:00,Avengers Compound,Medical Kits,0,34.82,True
2015-06-06T12:00:00,New Asgard,Vibranium (kg),2415.2,6.5,False
2015-06-06T12:00:00,New Asgard,Arc Reactor Cores,699.62,7.8,False
2015-06-06T12:00:00,New Asgard,Pym Particles,706.9,7.15,False
2015-06-06T12:00:00,New Asgard,Clean Water (L),2395.16,7.8,False
2015-06-06T12:00:00,New Asgard,Medical Kits,733.29,5.85,False
2015-06-06T12:00:00,Wakanda,Vibranium (kg),2420.29,6.5,False
2015-06-06T12:00:00,Wakanda,Arc Reactor Cores,701.71,7.8,False
2015-06-06T12:00:00,Wakanda,Pym Particles,711.85,7.15,False
2015-06-06T12:00:00,Wakanda,Clean Water (L),2396.37,7.8,False
2015-06-06T12:00:00,Wakanda,Medical Kits,726.66,5.85,False
2015-06-06T12:00:00,Sokovia,Vibranium (kg),1867.29,19.5,True
2015-06-06T12:00:00,Sokovia,Arc Reactor Cores,36.53,23.4,True
2015-06-06T12:00:00,Sokovia,Pym Particles,0,53.62,True
2015-06-06T12:00:00,Sokovia,Clean Water (L),1394.08,35.1,True
2015-06-06T12:00:00,Sokovia,Medical Kits,0,35.1,True
2015-06-06T12:00:00,Sanctum Sanctorum,Vibranium (kg),2420.73,6.5,False
2015-06-06T12:00:00,Sanctum Sanctorum,Arc Reactor Cores,697.09,7.8,False
2015-06-06T12:00:00,Sanctum Sanctorum,Pym Particles,705.76,7.15,False
2015-06-06T12:00:00,Sanctum Sanctorum,Clean Water (L),2396.02,7.8,False
2015-06-06T12:00:00,Sanctum Sanctorum,Medical Kits,729.9,5.85,False
2015-06-06T12:00:00,Avengers Compound,Vibranium (kg),1856.06,19.5,True
2015-06-06T12:00:00,Avengers Compound,Arc Reactor Cores,36.55,23.4,True
2015-06-06T12:00:00,Avengers Compound,Pym Particles,0,53.62,True
2015-06-06T12:00:00,Avengers Compound,Clean Water (L),1395.58,35.1,True
2015-06-06T12:00:00,Avengers Compound,Medical Kits,0,35.1,True
2015-06-06T13:00:00,New Asgard,Vibranium (kg),2415.18,6.45,False
2015-06-06T13:00:00,New Asgard,Arc Reactor Cores,696.75,7.74,False
2015-06-06T13:00:00,New Asgard,Pym Particles,704.87,7.09,False
2015-06-06T13:00:00,New Asgard,Clean Water (L),2393.14,7.74,False
2015-06-06T13:00:00,New Asgard,Medical Kits,731.01,5.8,False
2015-06-06T13:00:00,Wakanda,Vibranium (kg),2418.43,6.45,False
2015-06-06T13:00:00,Wakanda,Arc Reactor Cores,700.51,7.74,False
2015-06-06T13:00:00,Wakanda,Pym Particles,710.42,7.09,False
2015-06-06T13:00:00,Wakanda,Clean Water (L),2395.29,7.74,False
2015-06-06T13:00:00,Wakanda,Medical Kits,725.6,5.8,False
2015-06-06T13:00:00,Sokovia,Vibranium (kg),1847.69,19.35,True
2015-06-06T13:00:00,Sokovia,Arc Reactor Cores,13.52,23.22,True
2015-06-06T13:00:00,Sokovia,Pym Particles,0,53.2,True
2015-06-06T13:00:00,Sokovia,Clean Water (L),1358.6,34.82,True
2015-06-06T13:00:00,Sokovia,Medical Kits,0,34.82,True
2015-06-06T13:00:00,Sanctum Sanctorum,Vibranium (kg),2420.66,6.45,False
2015-06-06T13:00:00,Sanctum Sanctorum,Arc Reactor Cores,694.32,7.74,False
2015-06-06T13:00:00,Sanctum Sanctorum,Pym Particles,703.88,7.09,False
2015-06-06T13:00:00,Sanctum Sanctorum,Clean Water (L),2394.98,7.74,False
2015-06-06T13:00:00,Sanctum Sanctorum,Medical Kits,730.06,5.8,False
2015-06-06T13:00:00,Avengers Compound,Vibranium (kg),1837.01,19.35,True
2015-06-06T13:00:00,Avengers Compound,Arc Reactor Cores,12.43,23.22,True
2015-06-06T13:00:00,Avengers Compound,Pym Particles,0,53.2,True
2015-06-06T13:00:00,Avengers Compound,Clean Water (L),1361.09,34.82,True
2015-06-06T13:00:00,Avengers Compound,Medical Kits,0,34.82,True
2015-06-06T14:00:00,New Asgard,Vibranium (kg),2413.89,6.3,False
2015-06-06T14:00:00,New Asgard,Arc Reactor Cores,694.65,7.56,False
2015-06-06T14:00:00,New Asgard,Pym Particles,703.08,6.93,False
2015-06-06T14:00:00,New Asgard,Clean Water (L),2392.37,7.56,False
2015-06-06T14:00:00,New Asgard,Medical Kits,730.12,5.67,False
2015-06-06T14:00:00,Wakanda,Vibranium (kg),2417.72,6.3,False
2015-06-06T14:00:00,Wakanda,Arc Reactor Cores,700.07,7.56,False
2015-06-06T14:00:00,Wakanda,Pym Particles,708.48,6.93,False
2015-06-06T14:00:00,Wakanda,Clean Water (L),2395.08,7.56,False
2015-06-06T14:00:00,Wakanda,Medical Kits,725.57,5.67,False
2015-06-06T14:00:00,Sokovia,Vibranium (kg),1829.53,18.9,True
2015-06-06T14:00:00,Sokovia,Arc Reactor Cores,0,22.68,True
2015-06-06T14:00:00,Sokovia,Pym Particles,0,51.97,True
2015-06-06T14:00:00,Sokovia,Clean Water (L),1324.83,34.01,True
2015-06-06T14:00:00,Sokovia,Medical Kits,0,34.01,True
2015-06-06T14:00:00,Sanctum Sanctorum,Vibranium (kg),2420.64,6.3,False
2015-06-06T14:00:00,Sanctum Sanctorum,Arc Reactor Cores,693.47,7.56,False
2015-06-06T14:00:00,Sanctum Sanctorum,Pym Particles,704.11,6.93,False
2015-06-06T14:00:00,Sanctum Sanctorum,Clean Water (L),2394.15,7.56,False
2015-06-06T14:00:00,Sanctum Sanctorum,Medical Kits,728.27,5.67,False
2015-06-06T14:00:00,Avengers Compound,Vibranium (kg),1818.16,18.9,True
2015-06-06T14:00:00,Avengers Compound,Arc Reactor Cores,0,22.68,True
2015-06-06T14:00:00,Avengers Compound,Pym Particles,0,51.97,True
2015-06-06T14:00:00,Avengers Compound,Clean Water (L),1327.87,34.01,True
2015-06-06T14:00:00,Avengers Compound,Medical Kits,0,34.01,True
2015-06-06T15:00:00,New Asgard,Vibranium (kg),2413.9,6.06,False
2015-06-06T15:00:00,New Asgard,Arc Reactor Cores,693.38,7.27,False
2015-06-06T15:00:00,New Asgard,Pym Particles,702.31,6.67,False
2015-06-06T15:00:00,New Asgard,Clean Water (L),2391.17,7.27,False
2015-06-06T15:00:00,New Asgard,Medical Kits,727.92,5.45,False
2015-06-06T15:00:00,Wakanda,Vibranium (kg),2417.49,6.06,False
2015-06-06T15:00:00,Wakanda,Arc Reactor Cores,698.7,7.27,False
2015-06-06T15:00:00,Wakanda,Pym Particles,707.65,6.67,False
2015-06-06T15:00:00,Wakanda,Clean Water (L),2393.96,7.27,False
2015-06-06T15:00:00,Wakanda,Medical Kits,723.74,5.45,False
2015-06-06T15:00:00,Sokovia,Vibranium (kg),1811.01,18.18,True
2015-06-06T15:00:00,Sokovia,Arc Reactor Cores,0,21.82,True
2015-06-06T15:00:00,Sokovia,Pym Particles,0,50.0,True
2015-06-06T15:00:00,Sokovia,Clean Water (L),1292.26,32.73,True
2015-06-06T15:00:00,Sokovia,Medical Kits,0,32.73,True
2015-06-06T15:00:00,Sanctum Sanctorum,Vibranium (kg),2418.79,6.06,False
2015-06-06T15:00:00,Sanctum Sanctorum,Arc Reactor Cores,691.51,7.27,False
2015-06-06T15:00:00,Sanctum Sanctorum,Pym Particles,703.99,6.67,False
2015-06-06T15:00:00,Sanctum Sanctorum,Clean Water (L),2393.27,7.27,False
2015-06-06T15:00:00,Sanctum Sanctorum,Medical Kits,727.28,5.45,False
2015-06-06T15:00:00,Avengers Compound,Vibranium (kg),1800.75,18.18,True
2015-06-06T15:00:00,Avengers Compound,Arc Reactor Cores,0,21.82,True
2015-06-06T15:00:00,Avengers Compound,Pym Particles,0,50.0,True
2015-06-06T15:00:00,Avengers Compound,Clean Water (L),1295.83,32.73,True
2015-06-06T15:00:00,Avengers Compound,Medical Kits,0,32.73,True
2015-06-06T16:00:00,New Asgard,Vibranium (kg),2414.2,5.75,False
2015-06-06T16:00:00,New Asgard,Arc Reactor Cores,692.84,6.9,False
2015-06-06T16:00:00,New Asgard,Pym Particles,702.78,6.32,False
2015-06-06T16:00:00,New Asgard,Clean Water (L),2390.33,6.9,False
2015-06-06T16:00:00,New Asgard,Medical Kits,728.51,5.17,False
2015-06-06T16:00:00,Wakanda,Vibranium (kg),2417.41,5.75,False
2015-06-06T16:00:00,Wakanda,Arc Reactor Cores,697.49,6.9,False
2015-06-06T16:00:00,Wakanda,Pym Particles,705.58,6.32,False
2015-06-06T16:00:00,Wakanda,Clean Water (L),2393.87,6.9,False
2015-06-06T16:00:00,Wakanda,Medical Kits,721.71,5.17,False
2015-06-06T16:00:00,Sokovia,Vibranium (kg),1793.01,17.25,True
2015-06-06T16:00:00,Sokovia,Arc Reactor Cores,0,20.7,True
2015-06-06T16:00:00,Sokovia,Pym Particles,0,47.44,True
2015-06-06T16:00:00,Sokovia,Clean Water (L),1261.92,31.05,True
2015-06-06T16:00:00,Sokovia,Medical Kits,0,31.05,True
2015-06-06T16:00:00,Sanctum Sanctorum,Vibranium (kg),2417.33,5.75,False
2015-06-06T16:00:00,Sanctum Sanctorum,Arc Reactor Cores,690.23,6.9,False
2015-06-06T16:00:00,Sanctum Sanctorum,Pym Particles,702.65,6.32,False
2015-06-06T16:00:00,Sanctum Sanctorum,Clean Water (L),2392.54,6.9,False
2015-06-06T16:00:00,Sanctum Sanctorum,Medical Kits,727.55,5.17,False
2015-06-06T16:00:00,Avengers Compound,Vibranium (kg),1783.01,17.25,True
2015-06-06T16:00:00,Avengers Compound,Arc Reactor Cores,0,20.7,True
2015-06-06T16:00:00,Avengers Compound,Pym Particles,0,47.44,True
2015-06-06T16:00:00,Avengers Compound,Clean Water (L),1264.13,31.05,True
2015-06-06T16:00:00,Avengers Compound,Medical Kits,0,31.05,True
2015-06-06T17:00:00,New Asgard,Vibranium (kg),2414.04,5.39,False
2015-06-06T17:00:00,New Asgard,Arc Reactor Cores,692.91,6.47,False
2015-06-06T17:00:00,New Asgard,Pym Particles,703.82,5.93,False
2015-06-06T17:00:00,New Asgard,Clean Water (L),2390.2,6.47,False
2015-06-06T17:00:00,New Asgard,Medical Kits,730.16,4.85,False
2015-06-06T17:00:00,Wakanda,Vibranium (kg),2415.36,5.39,False
2015-06-06T17:00:00,Wakanda,Arc Reactor Cores,696.73,6.47,False
2015-06-06T17:00:00,Wakanda,Pym Particles,706.12,5.93,False
2015-06-06T17:00:00,Wakanda,Clean Water (L),2393.19,6.47,False
2015-06-06T17:00:00,Wakanda,Medical Kits,720.86,4.85,False
2015-06-06T17:00:00,Sokovia,Vibranium (kg),1777.6,16.16,True
2015-06-06T17:00:00,Sokovia,Arc Reactor Cores,0,19.4,True
2015-06-06T17:00:00,Sokovia,Pym Particles,0,44.45,True
2015-06-06T17:00:00,Sokovia,Clean Water (L),1232.27,29.1,True
2015-06-06T17:00:00,Sokovia,Medical Kits,0,29.1,True
2015-06-06T17:00:00,Sanctum Sanctorum,Vibranium (kg),2418.06,5.39,False
2015-06-06T17:00:00,Sanctum Sanctorum,Arc Reactor Cores,690.99,6.47,False
2015-06-06T17:00:00,Sanctum Sanctorum,Pym Particles,702.59,5.93,False
2015-06-06T17:00:00,Sanctum Sanctorum,Clean Water (L),2391.96,6.47,False
2015-06-06T17:00:00,Sanctum Sanctorum,Medical Kits,728.2,4.85,False
2015-06-06T17:00:00,Avengers Compound,Vibranium (kg),1767.1,16.16,True
2015-06-06T17:00:00,Avengers Compound,Arc Reactor Cores,0,19.4,True
2015-06-06T17:00:00,Avengers Compound,Pym Particles,0,44.45,True
2015-06-06T17:00:00,Avengers Compound,Clean Water (L),1234.93,29.1,True
2015-06-06T17:00:00,Avengers Compound,Medical Kits,0,29.1,True
2015-06-06T18:00:00,New Asgard,Vibranium (kg),2414.08,5.0,False
2015-06-06T18:00:00,New Asgard,Arc Reactor Cores,691.84,6.0,False
2015-06-06T18:00:00,New Asgard,Pym Particles,703.42,5.5,False
2015-06-06T18:00:00,New Asgard,Clean Water (L),2392.54,6.0,False
2015-06-06T18:00:00,New Asgard,Medical Kits,729.88,4.5,False
2015-06-06T18:00:00,Wakanda,Vibranium (kg),2414.51,5.0,False
2015-06-06T18:00:00,Wakanda,Arc Reactor Cores,696.86,6.0,False
2015-06-06T18:00:00,Wakanda,Pym Particles,707.66,5.5,False
2015-06-06T18:00:00,Wakanda,Clean Water (L),2393.16,6.0,False
2015-06-06T18:00:00,Wakanda,Medical Kits,721.03,4.5,False
2015-06-06T18:00:00,Sokovia,Vibranium (kg),1762.73,15.0,True
2015-06-06T18:00:00,Sokovia,Arc Reactor Cores,0,18.0,True
2015-06-06T18:00:00,Sokovia,Pym Particles,0,41.25,True
2015-06-06T18:00:00,Sokovia,Clean Water (L),1205.37,27.0,True
2015-06-06T18:00:00,Sokovia,Medical Kits,0,27.0,True
2015-06-06T18:00:00,Sanctum Sanctorum,Vibranium (kg),2418.08,5.0,False
2015-06-06T18:00:00,Sanctum Sanctorum,Arc Reactor Cores,692.21,6.0,False
2015-06-06T18:00:00,Sanctum Sanctorum,Pym Particles,703.39,5.5,False
2015-06-06T18:00:00,Sanctum Sanctorum,Clean Water (L),2391.89,6.0,False
2015-06-06T18:00:00,Sanctum Sanctorum,Medical Kits,727.96,4.5,False
2015-06-06T18:00:00,Avengers Compound,Vibranium (kg),1751.92,15.0,True
2015-06-06T18:00:00,Avengers Compound,Arc Reactor Cores,0,18.0,True
2015-06-06T18:00:00,Avengers Compound,Pym Particles,0,41.25,True
2015-06-06T18:00:00,Avengers Compound,Clean Water (L),1208.52,27.0,True
2015-06-06T18:00:00,Avengers Compound,Medical Kits,0,27.0,True
2015-06-06T19:00:00,New Asgard,Vibranium (kg),2415.26,4.61,False
2015-06-06T19:00:00,New Asgard,Arc Reactor Cores,692.75,5.53,False
2015-06-06T19:00:00,New Asgard,Pym Particles,705.15,5.07,False
2015-06-06T19:00:00,New Asgard,Clean Water (L),2394.11,5.53,False
2015-06-06T19:00:00,New Asgard,Medical Kits,729.52,4.15,False
2015-06-06T19:00:00,Wakanda,Vibranium (kg),2414.39,4.61,False
2015-06-06T19:00:00,Wakanda,Arc Reactor Cores,698.16,5.53,False
2015-06-06T19:00:00,Wakanda,Pym Particles,710.11,5.07,False
2015-06-06T19:00:00,Wakanda,Clean Water (L),2394.86,5.53,False
2015-06-06T19:00:00,Wakanda,Medical Kits,723.02,4.15,False
2015-06-06T19:00:00,Sokovia,Vibranium (kg),1749.55,13.84,True
2015-06-06T19:00:00,Sokovia,Arc Reactor Cores,0,16.6,True
2015-06-06T19:00:00,Sokovia,Pym Particles,0,38.05,True
2015-06-06T19:00:00,Sokovia,Clean Water (L),1181.21,24.9,True
2015-06-06T19:00:00,Sokovia,Medical Kits,0,24.9,True
2015-06-06T19:00:00,Sanctum Sanctorum,Vibranium (kg),2418.12,4.61,False
2015-06-06T19:00:00,Sanctum Sanctorum,Arc Reactor Cores,692.46,5.53,False
2015-06-06T19:00:00,Sanctum Sanctorum,Pym Particles,704.04,5.07,False
2015-06-06T19:00:00,Sanctum Sanctorum,Clean Water (L),2391.55,5.53,False
2015-06-06T19:00:00,Sanctum Sanctorum,Medical Kits,727.51,4.15,False
2015-06-06T19:00:00,Avengers Compound,Vibranium (kg),1737.93,13.84,True
2015-06-06T19:00:00,Avengers Compound,Arc Reactor Cores,0,16.6,True
2015-06-06T19:00:00,Avengers Compound,Pym Particles,0,38.05,True
2015-06-06T19:00:00,Avengers Compound,Clean Water (L),1184.52,24.9,True
2015-06-06T19:00:00,Avengers Compound,Medical Kits,0,24.9,True
2015-06-06T20:00:00,New Asgard,Vibranium (kg),2414.62,4.25,False
2015-06-06T20:00:00,New Asgard,Arc Reactor Cores,694.59,5.1,False
2015-06-06T20:00:00,New Asgard,Pym Particles,704.49,4.68,False
2015-06-06T20:00:00,New Asgard,Clean Water (L),2394.91,5.1,False
2015-06-06T20:00:00,New Asgard,Medical Kits,728.5,3.83,False
2015-06-06T20:00:00,Wakanda,Vibranium (kg),2415.62,4.25,False
2015-06-06T20:00:00,Wakanda,Arc Reactor Cores,699.64,5.1,False
2015-06-06T20:00:00,Wakanda,Pym Particles,710.73,4.68,False
2015-06-06T20:00:00,Wakanda,Clean Water (L),2397.57,5.1,False
2015-06-06T20:00:00,Wakanda,Medical Kits,725.03,3.83,False
2015-06-06T20:00:00,Sokovia,Vibranium (kg),1736.45,12.75,True
2015-06-06T20:00:00,Sokovia,Arc Reactor Cores,0,15.3,True
2015-06-06T20:00:00,Sokovia,Pym Particles,0,35.06,True
2015-06-06T20:00:00,Sokovia,Clean Water (L),1158.12,22.95,True
2015-06-06T20:00:00,Sokovia,Medical Kits,0,22.95,True
2015-06-06T20:00:00,Sanctum Sanctorum,Vibranium (kg),2418.47,4.25,False
2015-06-06T20:00:00,Sanctum Sanctorum,Arc Reactor Cores,694.13,5.1,False
2015-06-06T20:00:00,Sanctum Sanctorum,Pym Particles,704.31,4.68,False
2015-06-06T20:00:00,Sanctum Sanctorum,Clean Water (L),2391.85,5.1,False
2015-06-06T20:00:00,Sanctum Sanctorum,Medical Kits,727.64,3.83,False
2015-06-06T20:00:00,Avengers Compound,Vibranium (kg),1725.98,12.75,True
2015-06-06T20:00:00,Avengers Compound,Arc Reactor Cores,0,15.3,True
2015-06-06T20:00:00,Avengers Compound,Pym Particles,0,35.06,True
2015-06-06T20:00:00,Avengers Compound,Clean Water (L),1161.0,22.95,True
2015-06-06T20:00:00,Avengers Compound,Medical Kits,0,22.95,True
2015-06-06T21:00:00,New Asgard,Vibranium (kg),2416.78,3.94,False
2015-06-06T21:00:00,New Asgard,Arc Reactor Cores,695.95,4.73,False
2015-06-06T21:00:00,New Asgard,Pym Particles,706.04,4.33,False
2015-06-06T21:00:00,New Asgard,Clean Water (L),2396.07,4.73,False
2015-06-06T21:00:00,New Asgard,Medical Kits,730.32,3.55,False
2015-06-06T21:00:00,Wakanda,Vibranium (kg),2417.1,3.94,False
2015-06-06T21:00:00,Wakanda,Arc Reactor Cores,702.14,4.73,False
2015-06-06T21:00:00,Wakanda,Pym Particles,711.94,4.33,False
2015-06-06T21:00:00,Wakanda,Clean Water (L),2398.81,4.73,False
2015-06-06T21:00:00,Wakanda,Medical Kits,726.49,3.55,False
2015-06-06T21:00:00,Sokovia,Vibranium (kg),1724.66,11.82,True
2015-06-06T21:00:00,Sokovia,Arc Reactor Cores,0,14.18,True
2015-06-06T21:00:00,Sokovia,Pym Particles,0,32.5,True
2015-06-06T21:00:00,Sokovia,Clean Water (L),1137.49,21.27,True
2015-06-06T21:00:00,Sokovia,Medical Kits,0,21.27,True
2015-06-06T21:00:00,Sanctum Sanctorum,Vibranium (kg),2419.96,3.94,False
2015-06-06T21:00:00,Sanctum Sanctorum,Arc Reactor Cores,694.4,4.73,False
2015-06-06T21:00:00,Sanctum Sanctorum,Pym Particles,706.21,4.33,False
2015-06-06T21:00:00,Sanctum Sanctorum,Clean Water (L),2393.94,4.73,False
2015-06-06T21:00:00,Sanctum Sanctorum,Medical Kits,729.21,3.55,False
2015-06-06T21:00:00,Avengers Compound,Vibranium (kg),1715.14,11.82,True
2015-06-06T21:00:00,Avengers Compound,Arc Reactor Cores,0,14.18,True
2015-06-06T21:00:00,Avengers Compound,Pym Particles,0,32.5,True
2015-06-06T21:00:00,Avengers Compound,Clean Water (L),1138.89,21.27,True
2015-06-06T21:00:00,Avengers Compound,Medical Kits,0,21.27,True
2015-06-06T22:00:00,New Asgard,Vibranium (kg),2419.29,3.7,False
2015-06-06T22:00:00,New Asgard,Arc Reactor Cores,696.23,4.44,False
2015-06-06T22:00:00,New Asgard,Pym Particles,708.84,4.07,False
2015-06-06T22:00:00,New Asgard,Clean Water (L),2397.86,4.44,False
2015-06-06T22:00:00,New Asgard,Medical Kits,731.68,3.33,False
2015-06-06T22:00:00,Wakanda,Vibranium (kg),2419.99,3.7,False
2015-06-06T22:00:00,Wakanda,Arc Reactor Cores,703.33,4.44,False
2015-06-06T22:00:00,Wakanda,Pym Particles,712.51,4.07,False
2015-06-06T22:00:00,Wakanda,Clean Water (L),2401.85,4.44,False
2015-06-06T22:00:00,Wakanda,Medical Kits,728.22,3.33,False
2015-06-06T22:00:00,Sokovia,Vibranium (kg),1714.08,11.1,True
2015-06-06T22:00:00,Sokovia,Arc Reactor Cores,0,13.32,True
2015-06-06T22:00:00,Sokovia,Pym Particles,0,30.53,True
2015-06-06T22:00:00,Sokovia,Clean Water (L),1117.03,19.99,True
2015-06-06T22:00:00,Sokovia,Medical Kits,0,19.99,True
2015-06-06T22:00:00,Sanctum Sanctorum,Vibranium (kg),2422.54,3.7,False
2015-06-06T22:00:00,Sanctum Sanctorum,Arc Reactor Cores,695.32,4.44,False
2015-06-06T22:00:00,Sanctum Sanctorum,Pym Particles,707.54,4.07,False
2015-06-06T22:00:00,Sanctum Sanctorum,Clean Water (L),2396.97,4.44,False
2015-06-06T22:00:00,Sanctum Sanctorum,Medical Kits,729.62,3.33,False
2015-06-06T22:00:00,Avengers Compound,Vibranium (kg),1704.06,11.1,True
2015-06-06T22:00:00,Avengers Compound,Arc Reactor Cores,0,13.32,True
2015-06-06T22:00:00,Avengers Compound,Pym Particles,0,30.53,True
2015-06-06T22:00:00,Avengers Compound,Clean Water (L),1119.65,19.99,True
2015-06-06T22:00:00,Avengers Compound,Medical Kits,0,19.99,True
2015-06-06T23:00:00,New Asgard,Vibranium (kg),2421.91,3.55,False
2015-06-06T23:00:00,New Asgard,Arc Reactor Cores,699.77,4.26,False
2015-06-06T23:00:00,New Asgard,Pym Particles,709.23,3.91,False
2015-06-06T23:00:00,New Asgard,Clean Water (L),2399.76,4.26,False
2015-06-06T23:00:00,New Asgard,Medical Kits,733.16,3.2,False
2015-06-06T23:00:00,Wakanda,Vibranium (kg),2420.61,3.55,False
2015-06-06T23:00:00,Wakanda,Arc Reactor Cores,704.48,4.26,False
2015-06-06T23:00:00,Wakanda,Pym Particles,715.83,3.91,False
2015-06-06T23:00:00,Wakanda,Clean Water (L),2404.76,4.26,False
2015-06-06T23:00:00,Wakanda,Medical Kits,728.9,3.2,False
2015-06-06T23:00:00,Sokovia,Vibranium (kg),1703.26,10.65,True
2015-06-06T23:00:00,Sokovia,Arc Reactor Cores,0,12.78,True
2015-06-06T23:00:00,Sokovia,Pym Particles,0,29.3,True
2015-06-06T23:00:00,Sokovia,Clean Water (L),1098.54,19.18,True
2015-06-06T23:00:00,Sokovia,Medical Kits,0,19.18,True
2015-06-06T23:00:00,Sanctum Sanctorum,Vibranium (kg),2423.9,3.55,False
2015-06-06T23:00:00,Sanctum Sanctorum,Arc Reactor Cores,697.84,4.26,False
2015-06-06T23:00:00,Sanctum Sanctorum,Pym Particles,710.85,3.91,False
2015-06-06T23:00:00,Sanctum Sanctorum,Clean Water (L),2397.92,4.26,False
2015-06-06T23:00:00,Sanctum Sanctorum,Medical Kits,731.06,3.2,False
2015-06-06T23:00:00,Avengers Compound,Vibranium (kg),1694.01,10.65,True
2015-06-06T23:00:00,Avengers Compound,Arc Reactor Cores,0,12.78,True
2015-06-06T23:00:00,Avengers Compound,Pym Particles,0,29.3,True
2015-06-06T23:00:00,Avengers Compound,Clean Water (L),1099.86,19.18,True
2015-06-06T23:00:00,Avengers Compound,Medical Kits,0,19.18,True
2015-06-07T00:00:00,New Asgard,Vibranium (kg),2422.28,3.5,False
2015-06-07T00:00:00,New Asgard,Arc Reactor Cores,701.07,4.2,False
2015-06-07T00:00:00,New Asgard,Pym Particles,711.6,3.85,False
2015-06-07T00:00:00,New Asgard,Clean Water (L),2401.19,4.2,False
2015-06-07T00:00:00,New Asgard,Medical Kits,734.1,3.15,False
2015-06-07T00:00:00,Wakanda,Vibranium (kg),2421.86,3.5,False
2015-06-07T00:00:00,Wakanda,Arc Reactor Cores,705.54,4.2,False
2015-06-07T00:00:00,Wakanda,Pym Particles,716.41,3.85,False
2015-06-07T00:00:00,Wakanda,Clean Water (L),2407.04,4.2,False
2015-06-07T00:00:00,Wakanda,Medical Kits,730.19,3.15,False
2015-06-07T00:00:00,Sokovia,Vibranium (kg),1739.67,3.5,False
2015-06-07T00:00:00,Sokovia,Arc Reactor Cores,36.71,4.2,False
2015-06-07T00:00:00,Sokovia,Pym Particles,37.68,3.85,False
2015-06-07T00:00:00,Sokovia,Clean Water (L),1166.6,4.2,False
2015-06-07T00:00:00,Sokovia,Medical Kits,38.33,3.15,False
2015-06-07T00:00:00,Sanctum Sanctorum,Vibranium (kg),2425.88,3.5,False
2015-06-07T00:00:00,Sanctum Sanctorum,Arc Reactor Cores,698.83,4.2,False
2015-06-07T00:00:00,Sanctum Sanctorum,Pym Particles,713.51,3.85,False
2015-06-07T00:00:00,Sanctum Sanctorum,Clean Water (L),2400.69,4.2,False
