timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2025-12-03T03:00:00,Sanctum Sanctorum,Clean Water (L),2411.46,4.73,False
2025-12-03T03:00:00,Sanctum Sanctorum,Medical Kits,741.0,3.55,False
2025-12-03T03:00:00,Avengers Compound,Vibranium (kg),2431.75,3.94,False
2025-12-03T03:00:00,Avengers Compound,Arc Reactor Cores,714.81,4.73,False
2025-12-03T03:00:00,Avengers Compound,Pym Particles,719.56,4.33,False
2025-12-03T03:00:00,Avengers Compound,Clean Water (L),2418.18,4.73,False
2025-12-03T03:00:00,Avengers Compound,Medical Kits,740.05,3.55,False
2025-12-03T04:00:00,New Asgard,Vibranium (kg),2433.34,4.25,False
2025-12-03T04:00:00,New Asgard,Arc Reactor Cores,715.0,5.1,False
2025-12-03T04:00:00,New Asgard,Pym Particles,720.63,4.68,False
2025-12-03T04:00:00,New Asgard,Clean Water (L),2412.94,5.1,False
2025-12-03T04:00:00,New Asgard,Medical Kits,741.87,3.83,False
2025-12-03T04:00:00,Wakanda,Vibranium (kg),2430.09,4.25,False
2025-12-03T04:00:00,Wakanda,Arc Reactor Cores,713.0,5.1,False
2025-12-03T04:00:00,Wakanda,Pym Particles,728.31,4.68,False
2025-12-03T04:00:00,Wakanda,Clean Water (L),2409.62,5.1,False
2025-12-03T04:00:00,Wakanda,Medical Kits,748.22,3.83,False
2025-12-03T04:00:00,Sokovia,Vibranium (kg),2431.37,4.25,False
2025-12-03T04:00:00,Sokovia,Arc Reactor Cores,712.68,5.1,False
2025-12-03T04:00:00,Sokovia,Pym Particles,718.58,4.68,False
2025-12-03T04:00:00,Sokovia,Clean Water (L),2414.47,5.1,False
2025-12-03T04:00:00,Sokovia,Medical Kits,737.47,3.83,False
2025-12-03T04:00:00,Sanctum Sanctorum,Vibranium (kg),2431.23,4.25,False
2025-12-03T04:00:00,Sanctum Sanctorum,Arc Reactor Cores,715.33,5.1,False
2025-12-03T04:00:00,Sanctum Sanctorum,Pym Particles,715.94,4.68,False
2025-12-03T04:00:00,Sanctum Sanctorum,Clean Water (L),2411.21,5.1,False
2025-12-03T04:00:00,Sanctum Sanctorum,Medical Kits,741.01,3.83,False
2025-12-03T04:00:00,Avengers Compound,Vibranium (kg),2431.33,4.25,False
2025-12-03T04:00:00,Avengers Compound,Arc Reactor Cores,714.94,5.1,False
2025-12-03T04:00:00,Avengers Compound,Pym Particles,719.88,4.68,False
2025-12-03T04:00:00,Avengers Compound,Clean Water (L),2418.47,5.1,False
2025-12-03T04:00:00,Avengers Compound,Medical Kits,740.07,3.83,False
2025-12-03T05:00:00,New Asgard,Vibranium (kg),2433.01,4.61,False
2025-12-03T05:00:00,New Asgard,Arc Reactor Cores,714.42,5.53,False
2025-12-03T05:00:00,New Asgard,Pym Particles,721.04,5.07,False
2025-12-03T05:00:00,New Asgard,Clean Water (L),2413.33,5.53,False
2025-12-03T05:00:00,New Asgard,Medical Kits,742.04,4.15,False
2025-12-03T05:00:00,Wakanda,Vibranium (kg),2430.46,4.61,False
2025-12-03T05:00:00,Wakanda,Arc Reactor Cores,712.69,5.53,False
2025-12-03T05:00:00,Wakanda,Pym Particles,729.17,5.07,False
2025-12-03T05:00:00,Wakanda,Clean Water (L),2409.39,5.53,False
2025-12-03T05:00:00,Wakanda,Medical Kits,746.9,4.15,False
2025-12-03T05:00:00,Sokovia,Vibranium (kg),2432.64,4.61,False
2025-12-03T05:00:00,Sokovia,Arc Reactor Cores,713.13,5.53,False
2025-12-03T05:00:00,Sokovia,Pym Particles,719.12,5.07,False
2025-12-03T05:00:00,Sokovia,Clean Water (L),2413.72,5.53,False
2025-12-03T05:00:00,Sokovia,Medical Kits,736.77,4.15,False
2025-12-03T05:00:00,Sanctum Sanctorum,Vibranium (kg),2431.92,4.61,False
2025-12-03T05:00:00,Sanctum Sanctorum,Arc Reactor Cores,715.7,5.53,False
2025-12-03T05:00:00,Sanctum Sanctorum,Pym Particles,717.04,5.07,False
2025-12-03T05:00:00,Sanctum Sanctorum,Clean Water (L),2411.6,5.53,False
2025-12-03T05:00:00,Sanctum Sanctorum,Medical Kits,740.58,4.15,False
2025-12-03T05:00:00,Avengers Compound,Vibranium (kg),2431.86,4.61,False
2025-12-03T05:00:00,Avengers Compound,Arc Reactor Cores,716.07,5.53,False
2025-12-03T05:00:00,Avengers Compound,Pym Particles,720.44,5.07,False
2025-12-03T05:00:00,Avengers Compound,Clean Water (L),2418.58,5.53,False
2025-12-03T05:00:00,Avengers Compound,Medical Kits,739.4,4.15,False
2025-12-03T06:00:00,New Asgard,Vibranium (kg),2431.43,5.0,False
2025-12-03T06:00:00,New Asgard,Arc Reactor Cores,714.12,6.0,False
2025-12-03T06:00:00,New Asgard,Pym Particles,720.54,5.5,False
2025-12-03T06:00:00,New Asgard,Clean Water (L),2412.66,6.0,False
2025-12-03T06:00:00,New Asgard,Medical Kits,741.02,4.5,False
2025-12-03T06:00:00,Wakanda,Vibranium (kg),2430.38,5.0,False
2025-12-03T06:00:00,Wakanda,Arc Reactor Cores,713.21,6.0,False
2025-12-03T06:00:00,Wakanda,Pym Particles,728.75,5.5,False
2025-12-03T06:00:00,Wakanda,Clean Water (L),2409.9,6.0,False
2025-12-03T06:00:00,Wakanda,Medical Kits,747.46,4.5,False
2025-12-03T06:00:00,Sokovia,Vibranium (kg),2432.85,5.0,False
2025-12-03T06:00:00,Sokovia,Arc Reactor Cores,711.1,6.0,False
2025-12-03T06:00:00,Sokovia,Pym Particles,718.84,5.5,False
2025-12-03T06:00:00,Sokovia,Clean Water (L),2413.25,6.0,False
2025-12-03T06:00:00,Sokovia,Medical Kits,736.99,4.5,False
2025-12-03T06:00:00,Sanctum Sanctorum,Vibranium (kg),2431.81,5.0,False
2025-12-03T06:00:00,Sanctum Sanctorum,Arc Reactor Cores,714.72,6.0,False
2025-12-03T06:00:00,Sanctum Sanctorum,Pym Particles,716.69,5.5,False
2025-12-03T06:00:00,Sanctum Sanctorum,Clean Water (L),2410.09,6.0,False
2025-12-03T06:00:00,Sanctum Sanctorum,Medical Kits,740.2,4.5,False
2025-12-03T06:00:00,Avengers Compound,Vibranium (kg),2430.65,5.0,False
2025-12-03T06:00:00,Avengers Compound,Arc Reactor Cores,714.88,6.0,False
2025-12-03T06:00:00,Avengers Compound,Pym Particles,720.34,5.5,False
2025-12-03T06:00:00,Avengers Compound,Clean Water (L),2417.34,6.0,False
2025-12-03T06:00:00,Avengers Compound,Medical Kits,739.29,4.5,False
2025-12-03T07:00:00,New Asgard,Vibranium (kg),2430.34,5.39,False
2025-12-03T07:00:00,New Asgard,Arc Reactor Cores,713.0,6.47,False
2025-12-03T07:00:00,New Asgard,Pym Particles,718.92,5.93,False
2025-12-03T07:00:00,New Asgard,Clean Water (L),2412.19,6.47,False
2025-12-03T07:00:00,New Asgard,Medical Kits,738.45,4.85,False
2025-12-03T07:00:00,Wakanda,Vibranium (kg),2428.73,5.39,False
2025-12-03T07:00:00,Wakanda,Arc Reactor Cores,712.38,6.47,False
2025-12-03T07:00:00,Wakanda,Pym Particles,727.87,5.93,False
2025-12-03T07:00:00,Wakanda,Clean Water (L),2409.41,6.47,False
2025-12-03T07:00:00,Wakanda,Medical Kits,746.67,4.85,False
2025-12-03T07:00:00,Sokovia,Vibranium (kg),2430.57,5.39,False
2025-12-03T07:00:00,Sokovia,Arc Reactor Cores,711.78,6.47,False
2025-12-03T07:00:00,Sokovia,Pym Particles,718.66,5.93,False
2025-12-03T07:00:00,Sokovia,Clean Water (L),2411.51,6.47,False
2025-12-03T07:00:00,Sokovia,Medical Kits,737.07,4.85,False
2025-12-03T07:00:00,Sanctum Sanctorum,Vibranium (kg),2431.64,5.39,False
2025-12-03T07:00:00,Sanctum Sanctorum,Arc Reactor Cores,713.58,6.47,False
2025-12-03T07:00:00,Sanctum Sanctorum,Pym Particles,716.04,5.93,False
2025-12-03T07:00:00,Sanctum Sanctorum,Clean Water (L),2408.42,6.47,False
2025-12-03T07:00:00,Sanctum Sanctorum,Medical Kits,739.25,4.85,False
2025-12-03T07:00:00,Avengers Compound,Vibranium (kg),2428.41,5.39,False
2025-12-03T07:00:00,Avengers Compound,Arc Reactor Cores,713.68,6.47,False
2025-12-03T07:00:00,Avengers Compound,Pym Particles,719.95,5.93,False
2025-12-03T07:00:00,Avengers Compound,Clean Water (L),2414.94,6.47,False
2025-12-03T07:00:00,Avengers Compound,Medical Kits,736.77,4.85,False
2025-12-03T08:00:00,New Asgard,Vibranium (kg),2428.56,5.75,False
2025-12-03T08:00:00,New Asgard,Arc Reactor Cores,712.05,6.9,False
2025-12-03T08:00:00,New Asgard,Pym Particles,718.15,6.32,False
2025-12-03T08:00:00,New Asgard,Clean Water (L),2410.75,6.9,False
2025-12-03T08:00:00,New Asgard,Medical Kits,736.37,5.17,False
2025-12-03T08:00:00,Wakanda,Vibranium (kg),2429.19,5.75,False
2025-12-03T08:00:00,Wakanda,Arc Reactor Cores,711.28,6.9,False
2025-12-03T08:00:00,Wakanda,Pym Particles,724.6,6.32,False
2025-12-03T08:00:00,Wakanda,Clean Water (L),2407.11,6.9,False
2025-12-03T08:00:00,Wakanda,Medical Kits,745.04,5.17,False
2025-12-03T08:00:00,Sokovia,Vibranium (kg),2429.84,5.75,False
2025-12-03T08:00:00,Sokovia,Arc Reactor Cores,709.96,6.9,False
2025-12-03T08:00:00,Sokovia,Pym Particles,717.08,6.32,False
2025-12-03T08:00:00,Sokovia,Clean Water (L),2408.93,6.9,False
2025-12-03T08:00:00,Sokovia,Medical Kits,735.37,5.17,False
2025-12-03T08:00:00,Sanctum Sanctorum,Vibranium (kg),2431.06,5.75,False
2025-12-03T08:00:00,Sanctum Sanctorum,Arc Reactor Cores,713.09,6.9,False
2025-12-03T08:00:00,Sanctum Sanctorum,Pym Particles,714.65,6.32,False
2025-12-03T08:00:00,Sanctum Sanctorum,Clean Water (L),2406.78,6.9,False
2025-12-03T08:00:00,Sanctum Sanctorum,Medical Kits,738.79,5.17,False
2025-12-03T08:00:00,Avengers Compound,Vibranium (kg),2428.51,5.75,False
2025-12-03T08:00:00,Avengers Compound,Arc Reactor Cores,711.72,6.9,False
2025-12-03T08:00:00,Avengers Compound,Pym Particles,719.5,6.32,False
2025-12-03T08:00:00,Avengers Compound,Clean Water (L),2413.14,6.9,False
2025-12-03T08:00:00,Avengers Compound,Medical Kits,735.22,5.17,False
2025-12-03T09:00:00,New Asgard,Vibranium (kg),2427.0,6.06,False
2025-12-03T09:00:00,New Asgard,Arc Reactor Cores,709.3,7.27,False
2025-12-03T09:00:00,New Asgard,Pym Particles,716.25,6.67,False
2025-12-03T09:00:00,New Asgard,Clean Water (L),2409.64,7.27,False
2025-12-03T09:00:00,New Asgard,Medical Kits,735.91,5.45,False
2025-12-03T09:00:00,Wakanda,Vibranium (kg),2428.94,6.06,False
2025-12-03T09:00:00,Wakanda,Arc Reactor Cores,709.13,7.27,False
2025-12-03T09:00:00,Wakanda,Pym Particles,722.99,6.67,False
2025-12-03T09:00:00,Wakanda,Clean Water (L),2406.38,7.27,False
2025-12-03T09:00:00,Wakanda,Medical Kits,742.73,5.45,False
2025-12-03T09:00:00,Sokovia,Vibranium (kg),2426.66,6.06,False
2025-12-03T09:00:00,Sokovia,Arc Reactor Cores,707.91,7.27,False
2025-12-03T09:00:00,Sokovia,Pym Particles,714.56,6.67,False
2025-12-03T09:00:00,Sokovia,Clean Water (L),2408.24,7.27,False
2025-12-03T09:00:00,Sokovia,Medical Kits,733.51,5.45,False
2025-12-03T09:00:00,Sanctum Sanctorum,Vibranium (kg),2429.71,6.06,False
2025-12-03T09:00:00,Sanctum Sanctorum,Arc Reactor Cores,711.56,7.27,False
2025-12-03T09:00:00,Sanctum Sanctorum,Pym Particles,713.07,6.67,False
2025-12-03T09:00:00,Sanctum Sanctorum,Clean Water (L),2405.8,7.27,False
2025-12-03T09:00:00,Sanctum Sanctorum,Medical Kits,738.66,5.45,False
2025-12-03T09:00:00,Avengers Compound,Vibranium (kg),2427.48,6.06,False
2025-12-03T09:00:00,Avengers Compound,Arc Reactor Cores,711.07,7.27,False
2025-12-03T09:00:00,Avengers Compound,Pym Particles,716.69,6.67,False
2025-12-03T09:00:00,Avengers Compound,Clean Water (L),2411.96,7.27,False
2025-12-03T09:00:00,Avengers Compound,Medical Kits,735.21,5.45,False
2025-12-03T10:00:00,New Asgard,Vibranium (kg),2424.65,6.3,False
2025-12-03T10:00:00,New Asgard,Arc Reactor Cores,706.9,7.56,False
2025-12-03T10:00:00,New Asgard,Pym Particles,714.81,6.93,False
2025-12-03T10:00:00,New Asgard,Clean Water (L),2406.59,7.56,False
2025-12-03T10:00:00,New Asgard,Medical Kits,735.76,5.67,False
2025-12-03T10:00:00,Wakanda,Vibranium (kg),2427.7,6.3,False
2025-12-03T10:00:00,Wakanda,Arc Reactor Cores,706.5,7.56,False
2025-12-03T10:00:00,Wakanda,Pym Particles,721.29,6.93,False
2025-12-03T10:00:00,Wakanda,Clean Water (L),2403.13,7.56,False
2025-12-03T10:00:00,Wakanda,Medical Kits,742.53,5.67,False
2025-12-03T10:00:00,Sokovia,Vibranium (kg),2425.54,6.3,False
2025-12-03T10:00:00,Sokovia,Arc Reactor Cores,705.58,7.56,False
2025-12-03T10:00:00,Sokovia,Pym Particles,712.62,6.93,False
2025-12-03T10:00:00,Sokovia,Clean Water (L),2407.99,7.56,False
2025-12-03T10:00:00,Sokovia,Medical Kits,731.26,5.67,False
2025-12-03T10:00:00,Sanctum Sanctorum,Vibranium (kg),2427.8,6.3,False
2025-12-03T10:00:00,Sanctum Sanctorum,Arc Reactor Cores,709.46,7.56,False
2025-12-03T10:00:00,Sanctum Sanctorum,Pym Particles,712.23,6.93,False
2025-12-03T10:00:00,Sanctum Sanctorum,Clean Water (L),2403.63,7.56,False
2025-12-03T10:00:00,Sanctum Sanctorum,Medical Kits,735.9,5.67,False
2025-12-03T10:00:00,Avengers Compound,Vibranium (kg),2424.8,6.3,False
2025-12-03T10:00:00,Avengers Compound,Arc Reactor Cores,710.03,7.56,False
2025-12-03T10:00:00,Avengers Compound,Pym Particles,716.24,6.93,False
2025-12-03T10:00:00,Avengers Compound,Clean Water (L),2409.78,7.56,False
2025-12-03T10:00:00,Avengers Compound,Medical Kits,732.36,5.67,False
2025-12-03T11:00:00,New Asgard,Vibranium (kg),2422.02,6.45,False
2025-12-03T11:00:00,New Asgard,Arc Reactor Cores,705.21,7.74,False
2025-12-03T11:00:00,New Asgard,Pym Particles,712.7,7.09,False
2025-12-03T11:00:00,New Asgard,Clean Water (L),2405.83,7.74,False
2025-12-03T11:00:00,New Asgard,Medical Kits,733.62,5.8,False
2025-12-03T11:00:00,Wakanda,Vibranium (kg),2427.24,6.45,False
2025-12-03T11:00:00,Wakanda,Arc Reactor Cores,704.04,7.74,False
2025-12-03T11:00:00,Wakanda,Pym Particles,718.17,7.09,False
2025-12-03T11:00:00,Wakanda,Clean Water (L),2400.26,7.74,False
2025-12-03T11:00:00,Wakanda,Medical Kits,739.93,5.8,False
2025-12-03T11:00:00,Sokovia,Vibranium (kg),2423.76,6.45,False
2025-12-03T11:00:00,Sokovia,Arc Reactor Cores,703.4,7.74,False
2025-12-03T11:00:00,Sokovia,Pym Particles,712.27,7.09,False
2025-12-03T11:00:00,Sokovia,Clean Water (L),2406.12,7.74,False
2025-12-03T11:00:00,Sokovia,Medical Kits,729.73,5.8,False
2025-12-03T11:00:00,Sanctum Sanctorum,Vibranium (kg),2426.33,6.45,False
2025-12-03T11:00:00,Sanctum Sanctorum,Arc Reactor Cores,708.02,7.74,False
2025-12-03T11:00:00,Sanctum Sanctorum,Pym Particles,710.9,7.09,False
2025-12-03T11:00:00,Sanctum Sanctorum,Clean Water (L),2401.89,7.74,False
2025-12-03T11:00:00,Sanctum Sanctorum,Medical Kits,734.4,5.8,False
2025-12-03T11:00:00,Avengers Compound,Vibranium (kg),2421.84,6.45,False
2025-12-03T11:00:00,Avengers Compound,Arc Reactor Cores,709.4,7.74,False
2025-12-03T11:00:00,Avengers Compound,Pym Particles,713.03,7.09,False
2025-12-03T11:00:00,Avengers Compound,Clean Water (L),2407.02,7.74,False
2025-12-03T11:00:00,Avengers Compound,Medical Kits,730.45,5.8,False
2025-12-03T12:00:00,New Asgard,Vibranium (kg),2420.83,6.5,False
2025-12-03T12:00:00,New Asgard,Arc Reactor Cores,703.66,7.8,False
2025-12-03T12:00:00,New Asgard,Pym Particles,712.35,7.15,False
2025-12-03T12:00:00,New Asgard,Clean Water (L),2405.67,7.8,False
2025-12-03T12:00:00,New Asgard,Medical Kits,732.68,5.85,False
2025-12-03T12:00:00,Wakanda,Vibranium (kg),2424.6,6.5,False
2025-12-03T12:00:00,Wakanda,Arc Reactor Cores,702.69,7.8,False
2025-12-03T12:00:00,Wakanda,Pym Particles,716.86,7.15,False
2025-12-03T12:00:00,Wakanda,Clean Water (L),2396.97,7.8,False
2025-12-03T12:00:00,Wakanda,Medical Kits,737.18,5.85,False
2025-12-03T12:00:00,Sokovia,Vibranium (kg),2422.6,6.5,False
2025-12-03T12:00:00,Sokovia,Arc Reactor Cores,701.61,7.8,False
2025-12-03T12:00:00,Sokovia,Pym Particles,710.18,7.15,False
2025-12-03T12:00:00,Sokovia,Clean Water (L),2403.26,7.8,False
2025-12-03T12:00:00,Sokovia,Medical Kits,727.86,5.85,False
2025-12-03T12:00:00,Sanctum Sanctorum,Vibranium (kg),2423.13,6.5,False
2025-12-03T12:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.79,7.8,False
2025-12-03T12:00:00,Sanctum Sanctorum,Pym Particles,708.06,7.15,False
2025-12-03T12:00:00,Sanctum Sanctorum,Clean Water (L),2399.6,7.8,False
2025-12-03T12:00:00,Sanctum Sanctorum,Medical Kits,733.32,5.85,False
2025-12-03T12:00:00,Avengers Compound,Vibranium (kg),2421.27,6.5,False
2025-12-03T12:00:00,Avengers Compound,Arc Reactor Cores,707.61,7.8,False
2025-12-03T12:00:00,Avengers Compound,Pym Particles,711.21,7.15,False
2025-12-03T12:00:00,Avengers Compound,Clean Water (L),2403.39,7.8,False
2025-12-03T12:00:00,Avengers Compound,Medical Kits,728.84,5.85,False
2025-12-03T13:00:00,New Asgard,Vibranium (kg),2419.26,6.45,False
2025-12-03T13:00:00,New Asgard,Arc Reactor Cores,702.88,7.74,False
2025-12-03T13:00:00,New Asgard,Pym Particles,709.79,7.09,False
2025-12-03T13:00:00,New Asgard,Clean Water (L),2403.53,7.74,False
2025-12-03T13:00:00,New Asgard,Medical Kits,731.34,5.8,False
2025-12-03T13:00:00,Wakanda,Vibranium (kg),2422.56,6.45,False
2025-12-03T13:00:00,Wakanda,Arc Reactor Cores,700.29,7.74,False
2025-12-03T13:00:00,Wakanda,Pym Particles,714.55,7.09,False
2025-12-03T13:00:00,Wakanda,Clean Water (L),2395.91,7.74,False
2025-12-03T13:00:00,Wakanda,Medical Kits,735.28,5.8,False
2025-12-03T13:00:00,Sokovia,Vibranium (kg),2421.44,6.45,False
2025-12-03T13:00:00,Sokovia,Arc Reactor Cores,700.24,7.74,False
2025-12-03T13:00:00,Sokovia,Pym Particles,708.72,7.09,False
2025-12-03T13:00:00,Sokovia,Clean Water (L),2401.87,7.74,False
2025-12-03T13:00:00,Sokovia,Medical Kits,725.9,5.8,False
2025-12-03T13:00:00,Sanctum Sanctorum,Vibranium (kg),2420.4,6.45,False
2025-12-03T13:00:00,Sanctum Sanctorum,Arc Reactor Cores,703.02,7.74,False
2025-12-03T13:00:00,Sanctum Sanctorum,Pym Particles,706.7,7.09,False
2025-12-03T13:00:00,Sanctum Sanctorum,Clean Water (L),2397.6,7.74,False
2025-12-03T13:00:00,Sanctum Sanctorum,Medical Kits,731.27,5.8,False
2025-12-03T13:00:00,Avengers Compound,Vibranium (kg),2420.5,6.45,False
2025-12-03T13:00:00,Avengers Compound,Arc Reactor Cores,705.39,7.74,False
2025-12-03T13:00:00,Avengers Compound,Pym Particles,709.81,7.09,False
2025-12-03T13:00:00,Avengers Compound,Clean Water (L),2402.15,7.74,False
2025-12-03T13:00:00,Avengers Compound,Medical Kits,727.41,5.8,False
2025-12-03T14:00:00,New Asgard,Vibranium (kg),2417.12,6.3,False
2025-12-03T14:00:00,New Asgard,Arc Reactor Cores,701.87,7.56,False
2025-12-03T14:00:00,New Asgard,Pym Particles,708.47,6.93,False
2025-12-03T14:00:00,New Asgard,Clean Water (L),2400.43,7.56,False
2025-12-03T14:00:00,New Asgard,Medical Kits,730.06,5.67,False
2025-12-03T14:00:00,Wakanda,Vibranium (kg),2421.64,6.3,False
2025-12-03T14:00:00,Wakanda,Arc Reactor Cores,700.51,7.56,False
2025-12-03T14:00:00,Wakanda,Pym Particles,712.76,6.93,False
2025-12-03T14:00:00,Wakanda,Clean Water (L),2394.02,7.56,False
2025-12-03T14:00:00,Wakanda,Medical Kits,734.24,5.67,False
2025-12-03T14:00:00,Sokovia,Vibranium (kg),2419.93,6.3,False
2025-12-03T14:00:00,Sokovia,Arc Reactor Cores,697.67,7.56,False
2025-12-03T14:00:00,Sokovia,Pym Particles,708.18,6.93,False
2025-12-03T14:00:00,Sokovia,Clean Water (L),2400.93,7.56,False
2025-12-03T14:00:00,Sokovia,Medical Kits,725.38,5.67,False
2025-12-03T14:00:00,Sanctum Sanctorum,Vibranium (kg),2418.59,6.3,False
2025-12-03T14:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.35,7.56,False
2025-12-03T14:00:00,Sanctum Sanctorum,Pym Particles,704.54,6.93,False
2025-12-03T14:00:00,Sanctum Sanctorum,Clean Water (L),2395.89,7.56,False
2025-12-03T14:00:00,Sanctum Sanctorum,Medical Kits,729.02,5.67,False
2025-12-03T14:00:00,Avengers Compound,Vibranium (kg),2418.85,6.3,False
2025-12-03T14:00:00,Avengers Compound,Arc Reactor Cores,703.08,7.56,False
2025-12-03T14:00:00,Avengers Compound,Pym Particles,708.67,6.93,False
2025-12-03T14:00:00,Avengers Compound,Clean Water (L),2400.4,7.56,False
2025-12-03T14:00:00,Avengers Compound,Medical Kits,725.58,5.67,False
2025-12-03T15:00:00,New Asgard,Vibranium (kg),2415.67,6.06,False
2025-12-03T15:00:00,New Asgard,Arc Reactor Cores,700.06,7.27,False
2025-12-03T15:00:00,New Asgard,Pym Particles,706.83,6.67,False
2025-12-03T15:00:00,New Asgard,Clean Water (L),2398.24,7.27,False
2025-12-03T15:00:00,New Asgard,Medical Kits,730.57,5.45,False
2025-12-03T15:00:00,Wakanda,Vibranium (kg),2420.27,6.06,False
2025-12-03T15:00:00,Wakanda,Arc Reactor Cores,699.51,7.27,False
2025-12-03T15:00:00,Wakanda,Pym Particles,710.62,6.67,False
2025-12-03T15:00:00,Wakanda,Clean Water (L),2393.91,7.27,False
2025-12-03T15:00:00,Wakanda,Medical Kits,733.7,5.45,False
2025-12-03T15:00:00,Sokovia,Vibranium (kg),2420.34,6.06,False
2025-12-03T15:00:00,Sokovia,Arc Reactor Cores,695.14,7.27,False
2025-12-03T15:00:00,Sokovia,Pym Particles,707.97,6.67,False
2025-12-03T15:00:00,Sokovia,Clean Water (L),2399.82,7.27,False
2025-12-03T15:00:00,Sokovia,Medical Kits,724.83,5.45,False
2025-12-03T15:00:00,Sanctum Sanctorum,Vibranium (kg),2416.48,6.06,False
2025-12-03T15:00:00,Sanctum Sanctorum,Arc Reactor Cores,700.01,7.27,False
2025-12-03T15:00:00,Sanctum Sanctorum,Pym Particles,704.52,6.67,False
2025-12-03T15:00:00,Sanctum Sanctorum,Clean Water (L),2393.39,7.27,False
2025-12-03T15:00:00,Sanctum Sanctorum,Medical Kits,726.86,5.45,False
2025-12-03T15:00:00,Avengers Compound,Vibranium (kg),2417.7,6.06,False
2025-12-03T15:00:00,Avengers Compound,Arc Reactor Cores,702.75,7.27,False
2025-12-03T15:00:00,Avengers Compound,Pym Particles,707.67,6.67,False
2025-12-03T15:00:00,Avengers Compound,Clean Water (L),2400.57,7.27,False
2025-12-03T15:00:00,Avengers Compound,Medical Kits,723.34,5.45,False
2025-12-03T16:00:00,New Asgard,Vibranium (kg),2415.95,5.75,False
2025-12-03T16:00:00,New Asgard,Arc Reactor Cores,698.11,6.9,False
2025-12-03T16:00:00,New Asgard,Pym Particles,705.67,6.32,False
2025-12-03T16:00:00,New Asgard,Clean Water (L),2397.37,6.9,False
2025-12-03T16:00:00,New Asgard,Medical Kits,729.83,5.17,False
2025-12-03T16:00:00,Wakanda,Vibranium (kg),2419.7,5.75,False
2025-12-03T16:00:00,Wakanda,Arc Reactor Cores,697.71,6.9,False
2025-12-03T16:00:00,Wakanda,Pym Particles,709.64,6.32,False
2025-12-03T16:00:00,Wakanda,Clean Water (L),2393.37,6.9,False
2025-12-03T16:00:00,Wakanda,Medical Kits,732.32,5.17,False
2025-12-03T16:00:00,Sokovia,Vibranium (kg),2419.64,5.75,False
2025-12-03T16:00:00,Sokovia,Arc Reactor Cores,695.68,6.9,False
2025-12-03T16:00:00,Sokovia,Pym Particles,708.25,6.32,False
