timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2024-12-15 16:20:00,New Asgard,Pym Particles,306.55,0.89,1.35,999.9,LOW
2024-12-15 16:20:00,New Asgard,Clean Water (L),12849.32,42.99,60.05,999.9,LOW
2024-12-15 16:20:00,New Asgard,Medical Kits,693.48,3.52,4.58,999.9,LOW
2024-12-15 16:20:00,New Asgard,Vibranium (kg),229.34,0.57,0.66,999.9,LOW
2024-12-15 16:20:00,Sanctum Sanctorum,Arc Reactor Cores,646.24,1.63,1.87,999.9,LOW
2024-12-15 16:20:00,Sanctum Sanctorum,Pym Particles,307.17,1.07,1.01,19.91,LOW
2024-12-15 16:20:00,Sanctum Sanctorum,Clean Water (L),13010.47,42.56,69.12,999.9,LOW
2024-12-15 16:20:00,Sanctum Sanctorum,Medical Kits,689.05,2.96,4.6,999.9,LOW
2024-12-15 16:20:00,Sanctum Sanctorum,Vibranium (kg),231.3,0.43,0.58,999.9,LOW
2024-12-15 16:25:00,Avengers Compound,Arc Reactor Cores,589.15,8.68,0.43,0.25,CRITICAL
2024-12-15 16:25:00,Avengers Compound,Pym Particles,292.77,2.46,0.79,0.61,CRITICAL
2024-12-15 16:25:00,Avengers Compound,Clean Water (L),10255.17,562.01,19.41,0.07,CRITICAL
2024-12-15 16:25:00,Avengers Compound,Medical Kits,399.64,39.86,0.23,0.04,CRITICAL
2024-12-15 16:25:00,Avengers Compound,Vibranium (kg),155.35,10.91,0.03,0.05,CRITICAL
2024-12-15 16:25:00,Sokovia,Arc Reactor Cores,649.23,1.34,2.09,999.9,LOW
2024-12-15 16:25:00,Sokovia,Pym Particles,308.48,0.91,1.1,999.9,LOW
2024-12-15 16:25:00,Sokovia,Clean Water (L),12891.43,53.13,51.64,30.02,LOW
2024-12-15 16:25:00,Sokovia,Medical Kits,695.08,3.4,4.73,999.9,LOW
2024-12-15 16:25:00,Sokovia,Vibranium (kg),230.77,0.45,0.53,999.9,LOW
2024-12-15 16:25:00,Wakanda,Arc Reactor Cores,589.26,12.0,0.95,0.19,CRITICAL
2024-12-15 16:25:00,Wakanda,Pym Particles,295.62,2.97,1.08,0.54,CRITICAL
2024-12-15 16:25:00,Wakanda,Clean Water (L),10550.26,451.39,17.92,0.08,CRITICAL
2024-12-15 16:25:00,Wakanda,Medical Kits,328.21,55.63,0.5,0.02,CRITICAL
2024-12-15 16:25:00,Wakanda,Vibranium (kg),158.43,11.18,0.03,0.05,CRITICAL
2024-12-15 16:25:00,New Asgard,Arc Reactor Cores,643.82,1.72,2.0,999.9,LOW
2024-12-15 16:25:00,New Asgard,Pym Particles,307.01,0.89,1.36,999.9,LOW
2024-12-15 16:25:00,New Asgard,Clean Water (L),12864.31,40.16,55.16,999.9,LOW
2024-12-15 16:25:00,New Asgard,Medical Kits,694.68,2.56,3.75,999.9,LOW
2024-12-15 16:25:00,New Asgard,Vibranium (kg),229.57,0.47,0.71,999.9,LOW
2024-12-15 16:25:00,Sanctum Sanctorum,Arc Reactor Cores,646.16,1.73,1.65,25.6,LOW
2024-12-15 16:25:00,Sanctum Sanctorum,Pym Particles,307.62,0.96,1.41,999.9,LOW
2024-12-15 16:25:00,Sanctum Sanctorum,Clean Water (L),13019.34,48.66,57.53,999.9,LOW
2024-12-15 16:25:00,Sanctum Sanctorum,Medical Kits,690.01,3.53,4.49,999.9,LOW
2024-12-15 16:25:00,Sanctum Sanctorum,Vibranium (kg),231.41,0.51,0.62,999.9,LOW
2024-12-15 16:30:00,Avengers Compound,Arc Reactor Cores,576.13,13.62,0.61,0.15,CRITICAL
2024-12-15 16:30:00,Avengers Compound,Pym Particles,290.21,3.37,0.81,0.39,CRITICAL
2024-12-15 16:30:00,Avengers Compound,Clean Water (L),9957.14,319.61,21.57,0.12,CRITICAL
2024-12-15 16:30:00,Avengers Compound,Medical Kits,349.45,50.4,0.2,0.02,CRITICAL
2024-12-15 16:30:00,Avengers Compound,Vibranium (kg),140.95,14.43,0.03,0.03,CRITICAL
2024-12-15 16:30:00,Sokovia,Arc Reactor Cores,649.74,1.48,1.99,999.9,LOW
2024-12-15 16:30:00,Sokovia,Pym Particles,308.62,1.18,1.32,999.9,LOW
2024-12-15 16:30:00,Sokovia,Clean Water (L),12916.7,44.19,69.47,999.9,LOW
2024-12-15 16:30:00,Sokovia,Medical Kits,695.17,3.5,3.59,999.9,LOW
2024-12-15 16:30:00,Sokovia,Vibranium (kg),230.67,0.6,0.5,8.57,LOW
2024-12-15 16:30:00,Wakanda,Arc Reactor Cores,579.07,10.69,0.51,0.2,CRITICAL
2024-12-15 16:30:00,Wakanda,Pym Particles,293.18,3.46,1.02,0.42,CRITICAL
2024-12-15 16:30:00,Wakanda,Clean Water (L),10193.06,373.66,16.46,0.1,CRITICAL
2024-12-15 16:30:00,Wakanda,Medical Kits,286.26,42.52,0.58,0.02,CRITICAL
2024-12-15 16:30:00,Wakanda,Vibranium (kg),144.67,13.79,0.03,0.04,CRITICAL
2024-12-15 16:30:00,New Asgard,Arc Reactor Cores,644.66,1.5,2.35,999.9,LOW
2024-12-15 16:30:00,New Asgard,Pym Particles,307.05,1.13,1.17,999.9,LOW
2024-12-15 16:30:00,New Asgard,Clean Water (L),12876.34,51.35,63.38,999.9,LOW
2024-12-15 16:30:00,New Asgard,Medical Kits,695.7,2.43,3.46,999.9,LOW
2024-12-15 16:30:00,New Asgard,Vibranium (kg),229.62,0.45,0.5,999.9,LOW
2024-12-15 16:30:00,Sanctum Sanctorum,Arc Reactor Cores,646.03,1.74,1.61,17.29,LOW
2024-12-15 16:30:00,Sanctum Sanctorum,Pym Particles,307.75,1.06,1.2,999.9,LOW
2024-12-15 16:30:00,Sanctum Sanctorum,Clean Water (L),13029.71,49.56,59.93,999.9,LOW
2024-12-15 16:30:00,Sanctum Sanctorum,Medical Kits,691.16,3.14,4.29,999.9,LOW
2024-12-15 16:30:00,Sanctum Sanctorum,Vibranium (kg),231.35,0.54,0.49,14.18,LOW
2024-12-15 16:35:00,Avengers Compound,Arc Reactor Cores,566.52,10.65,1.04,0.2,CRITICAL
2024-12-15 16:35:00,Avengers Compound,Pym Particles,287.62,3.03,0.44,0.39,CRITICAL
2024-12-15 16:35:00,Avengers Compound,Clean Water (L),9468.59,500.67,12.13,0.07,CRITICAL
2024-12-15 16:35:00,Avengers Compound,Medical Kits,308.4,41.64,0.59,0.03,CRITICAL
2024-12-15 16:35:00,Avengers Compound,Vibranium (kg),126.61,14.37,0.03,0.03,CRITICAL
2024-12-15 16:35:00,Sokovia,Arc Reactor Cores,650.34,1.66,2.25,999.9,LOW
2024-12-15 16:35:00,Sokovia,Pym Particles,309.21,0.83,1.42,999.9,LOW
2024-12-15 16:35:00,Sokovia,Clean Water (L),12914.84,57.71,55.84,24.0,LOW
2024-12-15 16:35:00,Sokovia,Medical Kits,695.28,3.38,3.48,999.9,LOW
2024-12-15 16:35:00,Sokovia,Vibranium (kg),230.74,0.44,0.51,999.9,LOW
2024-12-15 16:35:00,Wakanda,Arc Reactor Cores,569.29,10.72,0.93,0.2,CRITICAL
2024-12-15 16:35:00,Wakanda,Pym Particles,291.51,2.78,1.11,0.6,CRITICAL
2024-12-15 16:35:00,Wakanda,Clean Water (L),9704.89,497.86,9.69,0.07,CRITICAL
2024-12-15 16:35:00,Wakanda,Medical Kits,248.72,38.07,0.53,0.02,CRITICAL
2024-12-15 16:35:00,Wakanda,Vibranium (kg),133.05,11.65,0.03,0.04,CRITICAL
2024-12-15 16:35:00,New Asgard,Arc Reactor Cores,645.46,1.45,2.24,999.9,LOW
2024-12-15 16:35:00,New Asgard,Pym Particles,307.36,0.96,1.27,999.9,LOW
2024-12-15 16:35:00,New Asgard,Clean Water (L),12882.67,58.22,64.55,999.9,LOW
2024-12-15 16:35:00,New Asgard,Medical Kits,696.89,3.01,4.19,999.9,LOW
2024-12-15 16:35:00,New Asgard,Vibranium (kg),229.78,0.4,0.57,999.9,LOW
2024-12-15 16:35:00,Sanctum Sanctorum,Arc Reactor Cores,646.53,1.53,2.03,999.9,LOW
2024-12-15 16:35:00,Sanctum Sanctorum,Pym Particles,307.68,1.11,1.03,13.8,LOW
2024-12-15 16:35:00,Sanctum Sanctorum,Clean Water (L),13052.39,47.89,70.57,999.9,LOW
2024-12-15 16:35:00,Sanctum Sanctorum,Medical Kits,691.81,3.54,4.19,999.9,LOW
2024-12-15 16:35:00,Sanctum Sanctorum,Vibranium (kg),231.57,0.42,0.64,999.9,LOW
2024-12-15 16:40:00,Avengers Compound,Arc Reactor Cores,559.29,7.72,0.49,0.27,CRITICAL
2024-12-15 16:40:00,Avengers Compound,Pym Particles,285.54,2.57,0.49,0.48,CRITICAL
2024-12-15 16:40:00,Avengers Compound,Clean Water (L),9100.54,380.25,12.2,0.09,CRITICAL
2024-12-15 16:40:00,Avengers Compound,Medical Kits,243.82,65.16,0.58,0.01,CRITICAL
2024-12-15 16:40:00,Avengers Compound,Vibranium (kg),116.89,9.74,0.02,0.04,CRITICAL
2024-12-15 16:40:00,Sokovia,Arc Reactor Cores,651.01,1.43,2.11,999.9,LOW
2024-12-15 16:40:00,Sokovia,Pym Particles,309.28,0.89,0.96,999.9,LOW
2024-12-15 16:40:00,Sokovia,Clean Water (L),12917.47,50.93,53.57,999.9,LOW
2024-12-15 16:40:00,Sokovia,Medical Kits,696.34,2.61,3.67,999.9,LOW
2024-12-15 16:40:00,Sokovia,Vibranium (kg),230.86,0.54,0.66,999.9,LOW
2024-12-15 16:40:00,Wakanda,Arc Reactor Cores,560.45,9.62,0.78,0.22,CRITICAL
2024-12-15 16:40:00,Wakanda,Pym Particles,289.95,2.48,0.93,0.65,CRITICAL
2024-12-15 16:40:00,Wakanda,Clean Water (L),9261.7,456.56,13.37,0.07,CRITICAL
2024-12-15 16:40:00,Wakanda,Medical Kits,178.99,70.16,0.43,0.01,CRITICAL
2024-12-15 16:40:00,Wakanda,Vibranium (kg),123.9,9.17,0.03,0.05,CRITICAL
2024-12-15 16:40:00,New Asgard,Arc Reactor Cores,646.59,1.21,2.34,999.9,LOW
2024-12-15 16:40:00,New Asgard,Pym Particles,307.88,0.9,1.42,999.9,LOW
2024-12-15 16:40:00,New Asgard,Clean Water (L),12900.27,46.63,64.23,999.9,LOW
2024-12-15 16:40:00,New Asgard,Medical Kits,698.26,3.33,4.7,999.9,LOW
2024-12-15 16:40:00,New Asgard,Vibranium (kg),229.92,0.58,0.71,999.9,LOW
2024-12-15 16:40:00,Sanctum Sanctorum,Arc Reactor Cores,646.95,1.45,1.88,999.9,LOW
2024-12-15 16:40:00,Sanctum Sanctorum,Pym Particles,307.67,1.19,1.18,111.05,LOW
2024-12-15 16:40:00,Sanctum Sanctorum,Clean Water (L),13071.88,42.99,62.49,999.9,LOW
2024-12-15 16:40:00,Sanctum Sanctorum,Medical Kits,693.2,2.51,3.91,999.9,LOW
2024-12-15 16:40:00,Sanctum Sanctorum,Vibranium (kg),231.6,0.56,0.59,999.9,LOW
2024-12-15 16:45:00,Avengers Compound,Arc Reactor Cores,550.21,9.72,0.65,0.21,CRITICAL
2024-12-15 16:45:00,Avengers Compound,Pym Particles,283.71,2.7,0.87,0.54,CRITICAL
2024-12-15 16:45:00,Avengers Compound,Clean Water (L),8755.26,359.05,13.77,0.09,CRITICAL
2024-12-15 16:45:00,Avengers Compound,Medical Kits,195.23,49.09,0.5,0.01,CRITICAL
2024-12-15 16:45:00,Avengers Compound,Vibranium (kg),107.3,9.64,0.04,0.04,CRITICAL
2024-12-15 16:45:00,Sokovia,Arc Reactor Cores,651.74,1.32,2.05,999.9,LOW
2024-12-15 16:45:00,Sokovia,Pym Particles,309.26,1.01,1.0,67.04,LOW
2024-12-15 16:45:00,Sokovia,Clean Water (L),12925.85,53.31,61.69,999.9,LOW
2024-12-15 16:45:00,Sokovia,Medical Kits,697.81,2.53,4.01,999.9,LOW
2024-12-15 16:45:00,Sokovia,Vibranium (kg),230.92,0.48,0.55,999.9,LOW
2024-12-15 16:45:00,Wakanda,Arc Reactor Cores,553.25,7.99,0.8,0.27,CRITICAL
2024-12-15 16:45:00,Wakanda,Pym Particles,286.74,3.68,0.48,0.31,CRITICAL
2024-12-15 16:45:00,Wakanda,Clean Water (L),8926.56,355.07,19.93,0.09,CRITICAL
2024-12-15 16:45:00,Wakanda,Medical Kits,121.24,58.18,0.43,0.01,CRITICAL
2024-12-15 16:45:00,Wakanda,Vibranium (kg),113.76,10.16,0.02,0.04,CRITICAL
2024-12-15 16:45:00,New Asgard,Arc Reactor Cores,646.56,1.78,1.75,85.4,LOW
2024-12-15 16:45:00,New Asgard,Pym Particles,308.36,0.95,1.43,999.9,LOW
2024-12-15 16:45:00,New Asgard,Clean Water (L),12916.41,55.1,71.23,999.9,LOW
2024-12-15 16:45:00,New Asgard,Medical Kits,698.93,2.8,3.47,999.9,LOW
2024-12-15 16:45:00,New Asgard,Vibranium (kg),230.02,0.58,0.68,999.9,LOW
2024-12-15 16:45:00,Sanctum Sanctorum,Arc Reactor Cores,647.85,1.31,2.21,999.9,LOW
2024-12-15 16:45:00,Sanctum Sanctorum,Pym Particles,307.88,1.18,1.39,999.9,LOW
2024-12-15 16:45:00,Sanctum Sanctorum,Clean Water (L),13084.46,56.79,69.38,999.9,LOW
2024-12-15 16:45:00,Sanctum Sanctorum,Medical Kits,694.72,2.75,4.27,999.9,LOW
2024-12-15 16:45:00,Sanctum Sanctorum,Vibranium (kg),231.81,0.51,0.72,999.9,LOW
2024-12-15 16:50:00,Avengers Compound,Arc Reactor Cores,538.68,12.13,0.6,0.16,CRITICAL
2024-12-15 16:50:00,Avengers Compound,Pym Particles,281.86,2.95,1.1,0.53,CRITICAL
2024-12-15 16:50:00,Avengers Compound,Clean Water (L),8453.63,321.15,19.52,0.1,CRITICAL
2024-12-15 16:50:00,Avengers Compound,Medical Kits,147.37,48.07,0.2,0.01,CRITICAL
2024-12-15 16:50:00,Avengers Compound,Vibranium (kg),93.19,14.12,0.02,0.02,CRITICAL
2024-12-15 16:50:00,Sokovia,Arc Reactor Cores,652.43,1.34,2.03,999.9,LOW
2024-12-15 16:50:00,Sokovia,Pym Particles,309.47,1.04,1.25,999.9,LOW
2024-12-15 16:50:00,Sokovia,Clean Water (L),12936.17,43.29,53.61,999.9,LOW
2024-12-15 16:50:00,Sokovia,Medical Kits,698.83,3.05,4.07,999.9,LOW
2024-12-15 16:50:00,Sokovia,Vibranium (kg),230.91,0.6,0.59,71.34,LOW
2024-12-15 16:50:00,Wakanda,Arc Reactor Cores,545.65,8.73,1.12,0.25,CRITICAL
2024-12-15 16:50:00,Wakanda,Pym Particles,284.64,2.68,0.58,0.47,CRITICAL
2024-12-15 16:50:00,Wakanda,Clean Water (L),8437.52,510.72,21.67,0.06,CRITICAL
2024-12-15 16:50:00,Wakanda,Medical Kits,58.44,63.18,0.38,0.0,CRITICAL
2024-12-15 16:50:00,Wakanda,Vibranium (kg),104.88,8.9,0.02,0.04,CRITICAL
2024-12-15 16:50:00,New Asgard,Arc Reactor Cores,646.65,1.55,1.64,999.9,LOW
2024-12-15 16:50:00,New Asgard,Pym Particles,308.9,0.81,1.34,999.9,LOW
2024-12-15 16:50:00,New Asgard,Clean Water (L),12944.08,42.46,70.14,999.9,LOW
2024-12-15 16:50:00,New Asgard,Medical Kits,699.17,3.29,3.54,999.9,LOW
2024-12-15 16:50:00,New Asgard,Vibranium (kg),230.29,0.43,0.7,999.9,LOW
2024-12-15 16:50:00,Sanctum Sanctorum,Arc Reactor Cores,647.94,1.52,1.61,999.9,LOW
2024-12-15 16:50:00,Sanctum Sanctorum,Pym Particles,308.21,0.88,1.22,999.9,LOW
2024-12-15 16:50:00,Sanctum Sanctorum,Clean Water (L),13098.17,57.12,70.82,999.9,LOW
2024-12-15 16:50:00,Sanctum Sanctorum,Medical Kits,695.72,3.1,4.09,999.9,LOW
2024-12-15 16:50:00,Sanctum Sanctorum,Vibranium (kg),231.9,0.57,0.66,999.9,LOW
2024-12-15 16:55:00,Avengers Compound,Arc Reactor Cores,530.06,9.1,0.48,0.21,CRITICAL
2024-12-15 16:55:00,Avengers Compound,Pym Particles,279.78,2.61,0.53,0.47,CRITICAL
2024-12-15 16:55:00,Avengers Compound,Clean Water (L),8039.02,428.42,13.82,0.07,CRITICAL
2024-12-15 16:55:00,Avengers Compound,Medical Kits,92.35,55.56,0.54,0.01,CRITICAL
2024-12-15 16:55:00,Avengers Compound,Vibranium (kg),83.63,9.6,0.04,0.03,CRITICAL
2024-12-15 16:55:00,Sokovia,Arc Reactor Cores,652.67,1.55,1.78,999.9,LOW
2024-12-15 16:55:00,Sokovia,Pym Particles,309.54,1.14,1.21,999.9,LOW
2024-12-15 16:55:00,Sokovia,Clean Water (L),12941.19,52.59,57.61,999.9,LOW
2024-12-15 16:55:00,Sokovia,Medical Kits,699.21,3.5,3.88,999.9,LOW
2024-12-15 16:55:00,Sokovia,Vibranium (kg),231.06,0.46,0.61,999.9,LOW
2024-12-15 16:55:00,Wakanda,Arc Reactor Cores,537.72,9.02,1.09,0.24,CRITICAL
2024-12-15 16:55:00,Wakanda,Pym Particles,282.23,3.3,0.88,0.41,CRITICAL
2024-12-15 16:55:00,Wakanda,Clean Water (L),7975.93,475.37,13.78,0.06,CRITICAL
2024-12-15 16:55:00,Wakanda,Medical Kits,9.11,49.53,0.2,0.0,CRITICAL
2024-12-15 16:55:00,Wakanda,Vibranium (kg),93.61,11.31,0.04,0.03,CRITICAL
2024-12-15 16:55:00,New Asgard,Arc Reactor Cores,647.05,1.6,2.0,999.9,LOW
2024-12-15 16:55:00,New Asgard,Pym Particles,309.15,0.83,1.08,999.9,LOW
2024-12-15 16:55:00,New Asgard,Clean Water (L),12948.22,59.26,63.41,999.9,LOW
2024-12-15 16:55:00,New Asgard,Medical Kits,700.5,2.59,3.91,999.9,LOW
2024-12-15 16:55:00,New Asgard,Vibranium (kg),230.49,0.41,0.61,999.9,LOW
2024-12-15 16:55:00,Sanctum Sanctorum,Arc Reactor Cores,648.28,1.52,1.86,999.9,LOW
2024-12-15 16:55:00,Sanctum Sanctorum,Pym Particles,308.15,1.18,1.12,16.05,LOW
2024-12-15 16:55:00,Sanctum Sanctorum,Clean Water (L),13108.95,51.05,61.84,999.9,LOW
2024-12-15 16:55:00,Sanctum Sanctorum,Medical Kits,696.09,2.9,3.27,999.9,LOW
2024-12-15 16:55:00,Sanctum Sanctorum,Vibranium (kg),231.88,0.55,0.52,35.39,LOW
2024-12-15 17:00:00,Avengers Compound,Arc Reactor Cores,521.08,9.49,0.51,0.2,CRITICAL
2024-12-15 17:00:00,Avengers Compound,Pym Particles,278.14,2.34,0.7,0.59,CRITICAL
2024-12-15 17:00:00,Avengers Compound,Clean Water (L),7681.6,366.41,8.99,0.07,CRITICAL
2024-12-15 17:00:00,Avengers Compound,Medical Kits,41.22,51.54,0.41,0.0,CRITICAL
2024-12-15 17:00:00,Avengers Compound,Vibranium (kg),72.06,11.61,0.04,0.02,CRITICAL
2024-12-15 17:00:00,Sokovia,Arc Reactor Cores,653.07,1.76,2.16,999.9,LOW
2024-12-15 17:00:00,Sokovia,Pym Particles,309.7,1.06,1.22,999.9,LOW
2024-12-15 17:00:00,Sokovia,Clean Water (L),12947.35,44.65,50.81,999.9,LOW
2024-12-15 17:00:00,Sokovia,Medical Kits,699.63,3.38,3.8,999.9,LOW
2024-12-15 17:00:00,Sokovia,Vibranium (kg),231.07,0.57,0.58,999.9,LOW
2024-12-15 17:00:00,Wakanda,Arc Reactor Cores,528.9,9.94,1.12,0.21,CRITICAL
2024-12-15 17:00:00,Wakanda,Pym Particles,279.63,3.0,0.4,0.37,CRITICAL
2024-12-15 17:00:00,Wakanda,Clean Water (L),7682.88,315.5,22.46,0.09,CRITICAL
2024-12-15 17:00:00,Wakanda,Medical Kits,0,49.18,0.56,0.0,CRITICAL
2024-12-15 17:00:00,Wakanda,Vibranium (kg),81.2,12.43,0.02,0.02,CRITICAL
2024-12-15 17:00:00,New Asgard,Arc Reactor Cores,647.8,1.54,2.29,999.9,LOW
2024-12-15 17:00:00,New Asgard,Pym Particles,309.55,0.8,1.2,999.9,LOW
2024-12-15 17:00:00,New Asgard,Clean Water (L),12958.03,57.1,66.91,999.9,LOW
2024-12-15 17:00:00,New Asgard,Medical Kits,700.31,3.51,3.32,12.62,LOW
2024-12-15 17:00:00,New Asgard,Vibranium (kg),230.52,0.49,0.52,999.9,LOW
2024-12-15 17:00:00,Sanctum Sanctorum,Arc Reactor Cores,649.28,1.33,2.34,999.9,LOW
2024-12-15 17:00:00,Sanctum Sanctorum,Pym Particles,307.94,1.16,0.96,5.28,MODERATE
2024-12-15 17:00:00,Sanctum Sanctorum,Clean Water (L),13131.0,45.13,67.17,999.9,LOW
2024-12-15 17:00:00,Sanctum Sanctorum,Medical Kits,697.28,2.74,3.93,999.9,LOW
2024-12-15 17:00:00,Sanctum Sanctorum,Vibranium (kg),232.03,0.47,0.62,999.9,LOW
2024-12-15 17:05:00,Avengers Compound,Arc Reactor Cores,511.21,10.84,0.97,0.18,CRITICAL
2024-12-15 17:05:00,Avengers Compound,Pym Particles,275.69,3.23,0.77,0.39,CRITICAL
2024-12-15 17:05:00,Avengers Compound,Clean Water (L),7213.45,484.49,16.34,0.05,CRITICAL
2024-12-15 17:05:00,Avengers Compound,Medical Kits,0,55.41,0.25,0.0,CRITICAL
2024-12-15 17:05:00,Avengers Compound,Vibranium (kg),60.26,11.84,0.04,0.02,CRITICAL
2024-12-15 17:05:00,Sokovia,Arc Reactor Cores,653.32,1.62,1.87,999.9,LOW
2024-12-15 17:05:00,Sokovia,Pym Particles,309.88,1.18,1.36,999.9,LOW
2024-12-15 17:05:00,Sokovia,Clean Water (L),12969.97,44.89,67.51,999.9,LOW
2024-12-15 17:05:00,Sokovia,Medical Kits,699.81,3.17,3.35,999.9,LOW
2024-12-15 17:05:00,Sokovia,Vibranium (kg),231.16,0.59,0.68,999.9,LOW
2024-12-15 17:05:00,Wakanda,Arc Reactor Cores,518.31,11.5,0.91,0.17,CRITICAL
2024-12-15 17:05:00,Wakanda,Pym Particles,276.76,3.52,0.65,0.33,CRITICAL
2024-12-15 17:05:00,Wakanda,Clean Water (L),7121.95,579.8,18.87,0.04,CRITICAL
2024-12-15 17:05:00,Wakanda,Medical Kits,0,55.86,0.49,0.0,CRITICAL
2024-12-15 17:05:00,Wakanda,Vibranium (kg),69.78,11.43,0.02,0.02,CRITICAL
2024-12-15 17:05:00,New Asgard,Arc Reactor Cores,648.85,1.29,2.34,999.9,LOW
2024-12-15 17:05:00,New Asgard,Pym Particles,309.68,0.94,1.07,999.9,LOW
2024-12-15 17:05:00,New Asgard,Clean Water (L),12966.74,56.71,65.42,999.9,LOW
2024-12-15 17:05:00,New Asgard,Medical Kits,701.54,2.71,3.95,999.9,LOW
2024-12-15 17:05:00,New Asgard,Vibranium (kg),230.54,0.59,0.62,999.9,LOW
2024-12-15 17:05:00,Sanctum Sanctorum,Arc Reactor Cores,650.24,1.44,2.4,999.9,LOW
2024-12-15 17:05:00,Sanctum Sanctorum,Pym Particles,308.03,1.16,1.24,999.9,LOW
2024-12-15 17:05:00,Sanctum Sanctorum,Clean Water (L),13147.93,53.45,70.38,999.9,LOW
2024-12-15 17:05:00,Sanctum Sanctorum,Medical Kits,699.43,2.65,4.8,999.9,LOW
2024-12-15 17:05:00,Sanctum Sanctorum,Vibranium (kg),232.2,0.45,0.61,999.9,LOW
2024-12-15 17:10:00,Avengers Compound,Arc Reactor Cores,504.12,7.96,0.87,0.25,CRITICAL
2024-12-15 17:10:00,Avengers Compound,Pym Particles,273.13,3.16,0.61,0.37,CRITICAL
2024-12-15 17:10:00,Avengers Compound,Clean Water (L),6725.85,498.76,11.16,0.05,CRITICAL
2024-12-15 17:10:00,Avengers Compound,Medical Kits,0,44.83,0.35,0.0,CRITICAL
2024-12-15 17:10:00,Avengers Compound,Vibranium (kg),49.71,10.58,0.03,0.02,CRITICAL
2024-12-15 17:10:00,Sokovia,Arc Reactor Cores,653.61,1.44,1.74,999.9,LOW
2024-12-15 17:10:00,Sokovia,Pym Particles,310.13,0.92,1.17,999.9,LOW
2024-12-15 17:10:00,Sokovia,Clean Water (L),12981.44,46.74,58.21,999.9,LOW
2024-12-15 17:10:00,Sokovia,Medical Kits,700.98,2.82,4.0,999.9,LOW
2024-12-15 17:10:00,Sokovia,Vibranium (kg),231.12,0.55,0.52,22.76,LOW
2024-12-15 17:10:00,Wakanda,Arc Reactor Cores,506.0,13.29,0.99,0.14,CRITICAL
2024-12-15 17:10:00,Wakanda,Pym Particles,273.58,3.64,0.45,0.3,CRITICAL
2024-12-15 17:10:00,Wakanda,Clean Water (L),6558.35,581.12,17.53,0.04,CRITICAL
2024-12-15 17:10:00,Wakanda,Medical Kits,0,60.03,0.37,0.0,CRITICAL
2024-12-15 17:10:00,Wakanda,Vibranium (kg),59.87,9.96,0.04,0.02,CRITICAL
2024-12-15 17:10:00,New Asgard,Arc Reactor Cores,648.66,1.8,1.61,11.84,LOW
2024-12-15 17:10:00,New Asgard,Pym Particles,310.09,0.94,1.34,999.9,LOW
2024-12-15 17:10:00,New Asgard,Clean Water (L),12975.84,54.23,63.33,999.9,LOW
2024-12-15 17:10:00,New Asgard,Medical Kits,702.78,2.92,4.16,999.9,LOW
2024-12-15 17:10:00,New Asgard,Vibranium (kg),230.49,0.54,0.48,15.16,LOW
2024-12-15 17:10:00,Sanctum Sanctorum,Arc Reactor Cores,650.48,1.79,2.03,999.9,LOW
2024-12-15 17:10:00,Sanctum Sanctorum,Pym Particles,308.41,0.82,1.2,999.9,LOW
2024-12-15 17:10:00,Sanctum Sanctorum,Clean Water (L),13154.27,43.67,50.01,999.9,LOW
2024-12-15 17:10:00,Sanctum Sanctorum,Medical Kits,700.59,2.48,3.64,999.9,LOW
2024-12-15 17:10:00,Sanctum Sanctorum,Vibranium (kg),232.41,0.48,0.69,999.9,LOW
2024-12-15 17:15:00,Avengers Compound,Arc Reactor Cores,493.18,11.68,0.75,0.16,CRITICAL
2024-12-15 17:15:00,Avengers Compound,Pym Particles,271.56,2.15,0.58,0.6,CRITICAL
2024-12-15 17:15:00,Avengers Compound,Clean Water (L),6347.7,393.9,15.75,0.06,CRITICAL
2024-12-15 17:15:00,Avengers Compound,Medical Kits,0,69.62,0.45,0.0,CRITICAL
2024-12-15 17:15:00,Avengers Compound,Vibranium (kg),39.81,9.93,0.04,0.01,CRITICAL
2024-12-15 17:15:00,Sokovia,Arc Reactor Cores,654.22,1.29,1.89,999.9,LOW
2024-12-15 17:15:00,Sokovia,Pym Particles,310.01,1.2,1.08,9.18,LOW
2024-12-15 17:15:00,Sokovia,Clean Water (L),12985.17,50.92,54.64,999.9,LOW
2024-12-15 17:15:00,Sokovia,Medical Kits,702.41,2.7,4.14,999.9,LOW
2024-12-15 17:15:00,Sokovia,Vibranium (kg),231.23,0.46,0.57,999.9,LOW
2024-12-15 17:15:00,Wakanda,Arc Reactor Cores,496.66,10.14,0.8,0.18,CRITICAL
2024-12-15 17:15:00,Wakanda,Pym Particles,271.75,2.47,0.64,0.52,CRITICAL
2024-12-15 17:15:00,Wakanda,Clean Water (L),6110.98,466.12,18.74,0.05,CRITICAL
2024-12-15 17:15:00,Wakanda,Medical Kits,0,65.36,0.4,0.0,CRITICAL
2024-12-15 17:15:00,Wakanda,Vibranium (kg),43.73,16.17,0.03,0.01,CRITICAL
2024-12-15 17:15:00,New Asgard,Arc Reactor Cores,648.9,1.42,1.66,999.9,LOW
2024-12-15 17:15:00,New Asgard,Pym Particles,310.37,0.99,1.27,999.9,LOW
2024-12-15 17:15:00,New Asgard,Clean Water (L),12966.92,59.89,50.97,5.05,MODERATE
