timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2023-10-02 20:30:00,New Asgard,Pym Particles,0.0,24.71,0.32,0.0,CRITICAL
2023-10-02 20:30:00,New Asgard,Clean Water (L),0.0,1792.6,7.76,0.0,CRITICAL
2023-10-02 20:30:00,New Asgard,Medical Kits,0.0,89.13,0.35,0.0,CRITICAL
2023-10-02 20:30:00,New Asgard,Vibranium (kg),0.0,9.25,0.25,0.0,CRITICAL
2023-10-02 20:30:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,37.3,0.42,0.0,CRITICAL
2023-10-02 20:30:00,Sanctum Sanctorum,Pym Particles,0.0,14.86,0.35,0.0,CRITICAL
2023-10-02 20:30:00,Sanctum Sanctorum,Clean Water (L),0.0,1097.33,12.63,0.0,CRITICAL
2023-10-02 20:30:00,Sanctum Sanctorum,Medical Kits,0.0,120.6,0.37,0.0,CRITICAL
2023-10-02 20:30:00,Sanctum Sanctorum,Vibranium (kg),0.0,8.05,0.19,0.0,CRITICAL
2023-10-02 20:35:00,Avengers Compound,Arc Reactor Cores,0.0,44.01,0.26,0.0,CRITICAL
2023-10-02 20:35:00,Avengers Compound,Pym Particles,0.0,18.51,0.41,0.0,CRITICAL
2023-10-02 20:35:00,Avengers Compound,Clean Water (L),0.0,1096.3,5.62,0.0,CRITICAL
2023-10-02 20:35:00,Avengers Compound,Medical Kits,0.0,77.65,0.37,0.0,CRITICAL
2023-10-02 20:35:00,Avengers Compound,Vibranium (kg),0.0,5.62,0.18,0.0,CRITICAL
2023-10-02 20:35:00,Sokovia,Arc Reactor Cores,0.0,40.29,0.39,0.0,CRITICAL
2023-10-02 20:35:00,Sokovia,Pym Particles,0.0,23.52,0.28,0.0,CRITICAL
2023-10-02 20:35:00,Sokovia,Clean Water (L),0.0,1709.65,7.73,0.0,CRITICAL
2023-10-02 20:35:00,Sokovia,Medical Kits,0.0,105.07,0.53,0.0,CRITICAL
2023-10-02 20:35:00,Sokovia,Vibranium (kg),0.0,9.2,0.23,0.0,CRITICAL
2023-10-02 20:35:00,Wakanda,Arc Reactor Cores,0.0,28.08,0.36,0.0,CRITICAL
2023-10-02 20:35:00,Wakanda,Pym Particles,0.0,24.09,0.37,0.0,CRITICAL
2023-10-02 20:35:00,Wakanda,Clean Water (L),0.0,1677.69,6.28,0.0,CRITICAL
2023-10-02 20:35:00,Wakanda,Medical Kits,0.0,123.88,0.46,0.0,CRITICAL
2023-10-02 20:35:00,Wakanda,Vibranium (kg),0.0,7.38,0.18,0.0,CRITICAL
2023-10-02 20:35:00,New Asgard,Arc Reactor Cores,0.0,27.3,0.25,0.0,CRITICAL
2023-10-02 20:35:00,New Asgard,Pym Particles,0.0,20.28,0.45,0.0,CRITICAL
2023-10-02 20:35:00,New Asgard,Clean Water (L),0.0,1083.24,6.67,0.0,CRITICAL
2023-10-02 20:35:00,New Asgard,Medical Kits,0.0,81.13,0.38,0.0,CRITICAL
2023-10-02 20:35:00,New Asgard,Vibranium (kg),0.0,7.98,0.12,0.0,CRITICAL
2023-10-02 20:35:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,48.18,0.56,0.0,CRITICAL
2023-10-02 20:35:00,Sanctum Sanctorum,Pym Particles,0.0,15.51,0.23,0.0,CRITICAL
2023-10-02 20:35:00,Sanctum Sanctorum,Clean Water (L),0.0,1644.35,7.72,0.0,CRITICAL
2023-10-02 20:35:00,Sanctum Sanctorum,Medical Kits,0.0,84.49,0.4,0.0,CRITICAL
2023-10-02 20:35:00,Sanctum Sanctorum,Vibranium (kg),0.0,5.37,0.24,0.0,CRITICAL
2023-10-02 20:40:00,Avengers Compound,Arc Reactor Cores,0.0,41.96,0.49,0.0,CRITICAL
2023-10-02 20:40:00,Avengers Compound,Pym Particles,0.0,21.97,0.43,0.0,CRITICAL
2023-10-02 20:40:00,Avengers Compound,Clean Water (L),0.0,1302.47,7.15,0.0,CRITICAL
2023-10-02 20:40:00,Avengers Compound,Medical Kits,0.0,96.16,0.47,0.0,CRITICAL
2023-10-02 20:40:00,Avengers Compound,Vibranium (kg),0.0,6.75,0.21,0.0,CRITICAL
2023-10-02 20:40:00,Sokovia,Arc Reactor Cores,0.0,38.9,0.45,0.0,CRITICAL
2023-10-02 20:40:00,Sokovia,Pym Particles,0.0,16.33,0.34,0.0,CRITICAL
2023-10-02 20:40:00,Sokovia,Clean Water (L),0.0,1926.61,12.8,0.0,CRITICAL
2023-10-02 20:40:00,Sokovia,Medical Kits,0.0,134.93,0.6,0.0,CRITICAL
2023-10-02 20:40:00,Sokovia,Vibranium (kg),0.0,9.09,0.24,0.0,CRITICAL
2023-10-02 20:40:00,Wakanda,Arc Reactor Cores,0.0,41.02,0.24,0.0,CRITICAL
2023-10-02 20:40:00,Wakanda,Pym Particles,0.0,14.41,0.16,0.0,CRITICAL
2023-10-02 20:40:00,Wakanda,Clean Water (L),0.0,1440.79,8.76,0.0,CRITICAL
2023-10-02 20:40:00,Wakanda,Medical Kits,0.0,95.11,0.31,0.0,CRITICAL
2023-10-02 20:40:00,Wakanda,Vibranium (kg),0.0,7.03,0.16,0.0,CRITICAL
2023-10-02 20:40:00,New Asgard,Arc Reactor Cores,0.0,47.03,0.23,0.0,CRITICAL
2023-10-02 20:40:00,New Asgard,Pym Particles,0.0,16.59,0.35,0.0,CRITICAL
2023-10-02 20:40:00,New Asgard,Clean Water (L),0.0,1489.01,6.86,0.0,CRITICAL
2023-10-02 20:40:00,New Asgard,Medical Kits,0.0,111.05,0.26,0.0,CRITICAL
2023-10-02 20:40:00,New Asgard,Vibranium (kg),0.0,9.01,0.21,0.0,CRITICAL
2023-10-02 20:40:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,26.7,0.57,0.0,CRITICAL
2023-10-02 20:40:00,Sanctum Sanctorum,Pym Particles,0.0,17.39,0.37,0.0,CRITICAL
2023-10-02 20:40:00,Sanctum Sanctorum,Clean Water (L),0.0,1239.02,5.34,0.0,CRITICAL
2023-10-02 20:40:00,Sanctum Sanctorum,Medical Kits,0.0,107.26,0.55,0.0,CRITICAL
2023-10-02 20:40:00,Sanctum Sanctorum,Vibranium (kg),0.0,7.45,0.27,0.0,CRITICAL
2023-10-02 20:45:00,Avengers Compound,Arc Reactor Cores,0.0,37.54,0.26,0.0,CRITICAL
2023-10-02 20:45:00,Avengers Compound,Pym Particles,0.0,25.03,0.16,0.0,CRITICAL
2023-10-02 20:45:00,Avengers Compound,Clean Water (L),0.0,1704.64,9.64,0.0,CRITICAL
2023-10-02 20:45:00,Avengers Compound,Medical Kits,0.0,136.42,0.49,0.0,CRITICAL
2023-10-02 20:45:00,Avengers Compound,Vibranium (kg),0.0,6.97,0.17,0.0,CRITICAL
2023-10-02 20:45:00,Sokovia,Arc Reactor Cores,0.0,43.36,0.6,0.0,CRITICAL
2023-10-02 20:45:00,Sokovia,Pym Particles,0.0,14.98,0.15,0.0,CRITICAL
2023-10-02 20:45:00,Sokovia,Clean Water (L),0.0,1596.98,4.98,0.0,CRITICAL
2023-10-02 20:45:00,Sokovia,Medical Kits,0.0,99.05,0.28,0.0,CRITICAL
2023-10-02 20:45:00,Sokovia,Vibranium (kg),0.0,8.43,0.09,0.0,CRITICAL
2023-10-02 20:45:00,Wakanda,Arc Reactor Cores,0.0,38.32,0.3,0.0,CRITICAL
2023-10-02 20:45:00,Wakanda,Pym Particles,0.0,16.06,0.2,0.0,CRITICAL
2023-10-02 20:45:00,Wakanda,Clean Water (L),0.0,1576.25,5.12,0.0,CRITICAL
2023-10-02 20:45:00,Wakanda,Medical Kits,0.0,132.92,0.39,0.0,CRITICAL
2023-10-02 20:45:00,Wakanda,Vibranium (kg),0.0,7.57,0.2,0.0,CRITICAL
2023-10-02 20:45:00,New Asgard,Arc Reactor Cores,0.0,42.97,0.5,0.0,CRITICAL
2023-10-02 20:45:00,New Asgard,Pym Particles,0.0,20.09,0.33,0.0,CRITICAL
2023-10-02 20:45:00,New Asgard,Clean Water (L),0.0,1384.5,7.29,0.0,CRITICAL
2023-10-02 20:45:00,New Asgard,Medical Kits,0.0,109.27,0.56,0.0,CRITICAL
2023-10-02 20:45:00,New Asgard,Vibranium (kg),0.0,9.66,0.21,0.0,CRITICAL
2023-10-02 20:45:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,41.69,0.23,0.0,CRITICAL
2023-10-02 20:45:00,Sanctum Sanctorum,Pym Particles,0.0,22.58,0.44,0.0,CRITICAL
2023-10-02 20:45:00,Sanctum Sanctorum,Clean Water (L),0.0,1901.29,12.99,0.0,CRITICAL
2023-10-02 20:45:00,Sanctum Sanctorum,Medical Kits,0.0,123.61,0.38,0.0,CRITICAL
2023-10-02 20:45:00,Sanctum Sanctorum,Vibranium (kg),0.0,7.69,0.25,0.0,CRITICAL
2023-10-02 20:50:00,Avengers Compound,Arc Reactor Cores,0.0,29.95,0.44,0.0,CRITICAL
2023-10-02 20:50:00,Avengers Compound,Pym Particles,0.0,17.67,0.3,0.0,CRITICAL
2023-10-02 20:50:00,Avengers Compound,Clean Water (L),0.0,1059.58,9.92,0.0,CRITICAL
2023-10-02 20:50:00,Avengers Compound,Medical Kits,0.0,110.72,0.37,0.0,CRITICAL
2023-10-02 20:50:00,Avengers Compound,Vibranium (kg),0.0,7.16,0.18,0.0,CRITICAL
2023-10-02 20:50:00,Sokovia,Arc Reactor Cores,0.0,48.43,0.39,0.0,CRITICAL
2023-10-02 20:50:00,Sokovia,Pym Particles,0.0,23.68,0.43,0.0,CRITICAL
2023-10-02 20:50:00,Sokovia,Clean Water (L),0.0,1639.88,12.47,0.0,CRITICAL
2023-10-02 20:50:00,Sokovia,Medical Kits,0.0,82.04,0.46,0.0,CRITICAL
2023-10-02 20:50:00,Sokovia,Vibranium (kg),0.0,8.35,0.21,0.0,CRITICAL
2023-10-02 20:50:00,Wakanda,Arc Reactor Cores,0.0,48.7,0.4,0.0,CRITICAL
2023-10-02 20:50:00,Wakanda,Pym Particles,0.0,23.82,0.17,0.0,CRITICAL
2023-10-02 20:50:00,Wakanda,Clean Water (L),0.0,1885.81,5.13,0.0,CRITICAL
2023-10-02 20:50:00,Wakanda,Medical Kits,0.0,128.6,0.48,0.0,CRITICAL
2023-10-02 20:50:00,Wakanda,Vibranium (kg),0.0,5.99,0.12,0.0,CRITICAL
2023-10-02 20:50:00,New Asgard,Arc Reactor Cores,0.0,31.65,0.58,0.0,CRITICAL
2023-10-02 20:50:00,New Asgard,Pym Particles,0.0,25.62,0.2,0.0,CRITICAL
2023-10-02 20:50:00,New Asgard,Clean Water (L),0.0,1062.63,8.1,0.0,CRITICAL
2023-10-02 20:50:00,New Asgard,Medical Kits,0.0,110.87,0.28,0.0,CRITICAL
2023-10-02 20:50:00,New Asgard,Vibranium (kg),0.0,9.71,0.19,0.0,CRITICAL
2023-10-02 20:50:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,44.24,0.52,0.0,CRITICAL
2023-10-02 20:50:00,Sanctum Sanctorum,Pym Particles,0.0,25.34,0.34,0.0,CRITICAL
2023-10-02 20:50:00,Sanctum Sanctorum,Clean Water (L),0.0,1751.2,9.56,0.0,CRITICAL
2023-10-02 20:50:00,Sanctum Sanctorum,Medical Kits,0.0,125.49,0.43,0.0,CRITICAL
2023-10-02 20:50:00,Sanctum Sanctorum,Vibranium (kg),0.0,7.37,0.2,0.0,CRITICAL
2023-10-02 20:55:00,Avengers Compound,Arc Reactor Cores,0.0,47.32,0.36,0.0,CRITICAL
2023-10-02 20:55:00,Avengers Compound,Pym Particles,0.0,17.98,0.41,0.0,CRITICAL
2023-10-02 20:55:00,Avengers Compound,Clean Water (L),0.0,1788.35,13.04,0.0,CRITICAL
2023-10-02 20:55:00,Avengers Compound,Medical Kits,0.0,96.09,0.58,0.0,CRITICAL
2023-10-02 20:55:00,Avengers Compound,Vibranium (kg),0.0,7.08,0.14,0.0,CRITICAL
2023-10-02 20:55:00,Sokovia,Arc Reactor Cores,0.0,41.56,0.53,0.0,CRITICAL
2023-10-02 20:55:00,Sokovia,Pym Particles,0.0,21.81,0.3,0.0,CRITICAL
2023-10-02 20:55:00,Sokovia,Clean Water (L),0.0,1058.07,5.85,0.0,CRITICAL
2023-10-02 20:55:00,Sokovia,Medical Kits,0.0,108.83,0.54,0.0,CRITICAL
2023-10-02 20:55:00,Sokovia,Vibranium (kg),0.0,7.0,0.17,0.0,CRITICAL
2023-10-02 20:55:00,Wakanda,Arc Reactor Cores,0.0,37.0,0.48,0.0,CRITICAL
2023-10-02 20:55:00,Wakanda,Pym Particles,0.0,14.33,0.24,0.0,CRITICAL
2023-10-02 20:55:00,Wakanda,Clean Water (L),0.0,1227.56,5.23,0.0,CRITICAL
2023-10-02 20:55:00,Wakanda,Medical Kits,0.0,105.9,0.38,0.0,CRITICAL
2023-10-02 20:55:00,Wakanda,Vibranium (kg),0.0,7.58,0.22,0.0,CRITICAL
2023-10-02 20:55:00,New Asgard,Arc Reactor Cores,0.0,35.01,0.56,0.0,CRITICAL
2023-10-02 20:55:00,New Asgard,Pym Particles,0.0,21.05,0.23,0.0,CRITICAL
2023-10-02 20:55:00,New Asgard,Clean Water (L),0.0,1461.33,7.24,0.0,CRITICAL
2023-10-02 20:55:00,New Asgard,Medical Kits,0.0,102.54,0.48,0.0,CRITICAL
2023-10-02 20:55:00,New Asgard,Vibranium (kg),0.0,6.55,0.11,0.0,CRITICAL
2023-10-02 20:55:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,42.51,0.5,0.0,CRITICAL
2023-10-02 20:55:00,Sanctum Sanctorum,Pym Particles,0.0,16.34,0.3,0.0,CRITICAL
2023-10-02 20:55:00,Sanctum Sanctorum,Clean Water (L),0.0,1323.05,9.44,0.0,CRITICAL
2023-10-02 20:55:00,Sanctum Sanctorum,Medical Kits,0.0,109.38,0.33,0.0,CRITICAL
2023-10-02 20:55:00,Sanctum Sanctorum,Vibranium (kg),0.0,7.27,0.25,0.0,CRITICAL
2023-10-02 21:00:00,Avengers Compound,Arc Reactor Cores,0.0,28.93,0.47,0.0,CRITICAL
2023-10-02 21:00:00,Avengers Compound,Pym Particles,0.0,24.18,0.41,0.0,CRITICAL
2023-10-02 21:00:00,Avengers Compound,Clean Water (L),0.0,1586.62,6.01,0.0,CRITICAL
2023-10-02 21:00:00,Avengers Compound,Medical Kits,0.0,84.94,0.24,0.0,CRITICAL
2023-10-02 21:00:00,Avengers Compound,Vibranium (kg),0.0,5.8,0.23,0.0,CRITICAL
2023-10-02 21:00:00,Sokovia,Arc Reactor Cores,0.0,43.54,0.53,0.0,CRITICAL
2023-10-02 21:00:00,Sokovia,Pym Particles,0.0,24.36,0.4,0.0,CRITICAL
2023-10-02 21:00:00,Sokovia,Clean Water (L),0.0,1601.24,5.67,0.0,CRITICAL
2023-10-02 21:00:00,Sokovia,Medical Kits,0.0,135.22,0.41,0.0,CRITICAL
2023-10-02 21:00:00,Sokovia,Vibranium (kg),0.0,8.6,0.23,0.0,CRITICAL
2023-10-02 21:00:00,Wakanda,Arc Reactor Cores,0.0,42.93,0.33,0.0,CRITICAL
2023-10-02 21:00:00,Wakanda,Pym Particles,0.0,14.76,0.23,0.0,CRITICAL
2023-10-02 21:00:00,Wakanda,Clean Water (L),0.0,1195.88,8.78,0.0,CRITICAL
2023-10-02 21:00:00,Wakanda,Medical Kits,0.0,82.57,0.58,0.0,CRITICAL
2023-10-02 21:00:00,Wakanda,Vibranium (kg),0.0,5.61,0.11,0.0,CRITICAL
2023-10-02 21:00:00,New Asgard,Arc Reactor Cores,0.0,29.64,0.35,0.0,CRITICAL
2023-10-02 21:00:00,New Asgard,Pym Particles,0.0,24.09,0.34,0.0,CRITICAL
2023-10-02 21:00:00,New Asgard,Clean Water (L),0.0,1277.66,13.42,0.0,CRITICAL
2023-10-02 21:00:00,New Asgard,Medical Kits,0.0,105.78,0.59,0.0,CRITICAL
2023-10-02 21:00:00,New Asgard,Vibranium (kg),0.0,7.98,0.21,0.0,CRITICAL
2023-10-02 21:00:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,27.11,0.21,0.0,CRITICAL
2023-10-02 21:00:00,Sanctum Sanctorum,Pym Particles,0.0,22.47,0.31,0.0,CRITICAL
2023-10-02 21:00:00,Sanctum Sanctorum,Clean Water (L),0.0,1886.93,6.31,0.0,CRITICAL
2023-10-02 21:00:00,Sanctum Sanctorum,Medical Kits,0.0,74.7,0.26,0.0,CRITICAL
2023-10-02 21:00:00,Sanctum Sanctorum,Vibranium (kg),0.0,5.96,0.21,0.0,CRITICAL
2023-10-02 21:05:00,Avengers Compound,Arc Reactor Cores,0.0,44.35,0.45,0.0,CRITICAL
2023-10-02 21:05:00,Avengers Compound,Pym Particles,0.0,18.46,0.3,0.0,CRITICAL
2023-10-02 21:05:00,Avengers Compound,Clean Water (L),0.0,1115.11,4.85,0.0,CRITICAL
2023-10-02 21:05:00,Avengers Compound,Medical Kits,0.0,92.43,0.26,0.0,CRITICAL
2023-10-02 21:05:00,Avengers Compound,Vibranium (kg),0.0,6.79,0.22,0.0,CRITICAL
2023-10-02 21:05:00,Sokovia,Arc Reactor Cores,0.0,31.62,0.31,0.0,CRITICAL
2023-10-02 21:05:00,Sokovia,Pym Particles,0.0,21.39,0.35,0.0,CRITICAL
2023-10-02 21:05:00,Sokovia,Clean Water (L),0.0,1314.31,4.64,0.0,CRITICAL
2023-10-02 21:05:00,Sokovia,Medical Kits,0.0,127.0,0.54,0.0,CRITICAL
2023-10-02 21:05:00,Sokovia,Vibranium (kg),0.0,7.72,0.26,0.0,CRITICAL
2023-10-02 21:05:00,Wakanda,Arc Reactor Cores,0.0,28.95,0.31,0.0,CRITICAL
2023-10-02 21:05:00,Wakanda,Pym Particles,0.0,15.42,0.41,0.0,CRITICAL
2023-10-02 21:05:00,Wakanda,Clean Water (L),0.0,1510.21,13.2,0.0,CRITICAL
2023-10-02 21:05:00,Wakanda,Medical Kits,0.0,89.5,0.48,0.0,CRITICAL
2023-10-02 21:05:00,Wakanda,Vibranium (kg),0.0,8.2,0.1,0.0,CRITICAL
2023-10-02 21:05:00,New Asgard,Arc Reactor Cores,0.0,26.82,0.33,0.0,CRITICAL
2023-10-02 21:05:00,New Asgard,Pym Particles,0.0,15.01,0.3,0.0,CRITICAL
2023-10-02 21:05:00,New Asgard,Clean Water (L),0.0,1398.24,4.75,0.0,CRITICAL
2023-10-02 21:05:00,New Asgard,Medical Kits,0.0,110.76,0.24,0.0,CRITICAL
2023-10-02 21:05:00,New Asgard,Vibranium (kg),0.0,5.89,0.14,0.0,CRITICAL
2023-10-02 21:05:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,48.17,0.23,0.0,CRITICAL
2023-10-02 21:05:00,Sanctum Sanctorum,Pym Particles,0.0,19.13,0.36,0.0,CRITICAL
2023-10-02 21:05:00,Sanctum Sanctorum,Clean Water (L),0.0,1053.88,11.99,0.0,CRITICAL
2023-10-02 21:05:00,Sanctum Sanctorum,Medical Kits,0.0,118.32,0.58,0.0,CRITICAL
2023-10-02 21:05:00,Sanctum Sanctorum,Vibranium (kg),0.0,6.54,0.25,0.0,CRITICAL
2023-10-02 21:10:00,Avengers Compound,Arc Reactor Cores,0.0,42.84,0.54,0.0,CRITICAL
2023-10-02 21:10:00,Avengers Compound,Pym Particles,0.0,17.87,0.42,0.0,CRITICAL
2023-10-02 21:10:00,Avengers Compound,Clean Water (L),0.0,1576.92,4.96,0.0,CRITICAL
2023-10-02 21:10:00,Avengers Compound,Medical Kits,0.0,86.06,0.5,0.0,CRITICAL
2023-10-02 21:10:00,Avengers Compound,Vibranium (kg),0.0,5.7,0.18,0.0,CRITICAL
2023-10-02 21:10:00,Sokovia,Arc Reactor Cores,0.0,31.36,0.53,0.0,CRITICAL
2023-10-02 21:10:00,Sokovia,Pym Particles,0.0,17.76,0.24,0.0,CRITICAL
2023-10-02 21:10:00,Sokovia,Clean Water (L),0.0,1271.57,4.65,0.0,CRITICAL
2023-10-02 21:10:00,Sokovia,Medical Kits,0.0,107.15,0.34,0.0,CRITICAL
2023-10-02 21:10:00,Sokovia,Vibranium (kg),0.0,6.61,0.1,0.0,CRITICAL
2023-10-02 21:10:00,Wakanda,Arc Reactor Cores,0.0,31.06,0.33,0.0,CRITICAL
2023-10-02 21:10:00,Wakanda,Pym Particles,0.0,18.3,0.37,0.0,CRITICAL
2023-10-02 21:10:00,Wakanda,Clean Water (L),0.0,1851.02,5.91,0.0,CRITICAL
2023-10-02 21:10:00,Wakanda,Medical Kits,0.0,116.21,0.56,0.0,CRITICAL
2023-10-02 21:10:00,Wakanda,Vibranium (kg),0.0,9.5,0.1,0.0,CRITICAL
2023-10-02 21:10:00,New Asgard,Arc Reactor Cores,0.0,39.5,0.25,0.0,CRITICAL
2023-10-02 21:10:00,New Asgard,Pym Particles,0.0,20.3,0.17,0.0,CRITICAL
2023-10-02 21:10:00,New Asgard,Clean Water (L),0.0,1605.24,13.25,0.0,CRITICAL
2023-10-02 21:10:00,New Asgard,Medical Kits,0.0,106.75,0.5,0.0,CRITICAL
2023-10-02 21:10:00,New Asgard,Vibranium (kg),0.0,6.66,0.21,0.0,CRITICAL
2023-10-02 21:10:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,44.72,0.43,0.0,CRITICAL
2023-10-02 21:10:00,Sanctum Sanctorum,Pym Particles,0.0,19.25,0.19,0.0,CRITICAL
2023-10-02 21:10:00,Sanctum Sanctorum,Clean Water (L),0.0,1316.55,10.64,0.0,CRITICAL
2023-10-02 21:10:00,Sanctum Sanctorum,Medical Kits,0.0,95.62,0.24,0.0,CRITICAL
2023-10-02 21:10:00,Sanctum Sanctorum,Vibranium (kg),0.0,9.51,0.15,0.0,CRITICAL
2023-10-02 21:15:00,Avengers Compound,Arc Reactor Cores,0.0,32.81,0.46,0.0,CRITICAL
2023-10-02 21:15:00,Avengers Compound,Pym Particles,0.0,15.13,0.3,0.0,CRITICAL
2023-10-02 21:15:00,Avengers Compound,Clean Water (L),0.0,1280.44,11.52,0.0,CRITICAL
2023-10-02 21:15:00,Avengers Compound,Medical Kits,0.0,88.75,0.43,0.0,CRITICAL
2023-10-02 21:15:00,Avengers Compound,Vibranium (kg),0.0,7.6,0.11,0.0,CRITICAL
2023-10-02 21:15:00,Sokovia,Arc Reactor Cores,0.0,35.37,0.43,0.0,CRITICAL
2023-10-02 21:15:00,Sokovia,Pym Particles,0.0,14.72,0.41,0.0,CRITICAL
2023-10-02 21:15:00,Sokovia,Clean Water (L),0.0,1884.45,12.42,0.0,CRITICAL
2023-10-02 21:15:00,Sokovia,Medical Kits,0.0,97.14,0.51,0.0,CRITICAL
2023-10-02 21:15:00,Sokovia,Vibranium (kg),0.0,9.67,0.27,0.0,CRITICAL
2023-10-02 21:15:00,Wakanda,Arc Reactor Cores,0.0,33.08,0.32,0.0,CRITICAL
2023-10-02 21:15:00,Wakanda,Pym Particles,0.0,22.69,0.25,0.0,CRITICAL
2023-10-02 21:15:00,Wakanda,Clean Water (L),0.0,1872.17,12.05,0.0,CRITICAL
2023-10-02 21:15:00,Wakanda,Medical Kits,0.0,75.32,0.3,0.0,CRITICAL
2023-10-02 21:15:00,Wakanda,Vibranium (kg),0.0,6.88,0.1,0.0,CRITICAL
2023-10-02 21:15:00,New Asgard,Arc Reactor Cores,0.0,28.79,0.58,0.0,CRITICAL
2023-10-02 21:15:00,New Asgard,Pym Particles,0.0,25.81,0.33,0.0,CRITICAL
2023-10-02 21:15:00,New Asgard,Clean Water (L),0.0,1550.12,9.74,0.0,CRITICAL
2023-10-02 21:15:00,New Asgard,Medical Kits,0.0,84.65,0.21,0.0,CRITICAL
2023-10-02 21:15:00,New Asgard,Vibranium (kg),0.0,6.8,0.2,0.0,CRITICAL
2023-10-02 21:15:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,43.47,0.48,0.0,CRITICAL
2023-10-02 21:15:00,Sanctum Sanctorum,Pym Particles,0.0,14.67,0.37,0.0,CRITICAL
2023-10-02 21:15:00,Sanctum Sanctorum,Clean Water (L),0.0,1311.02,10.15,0.0,CRITICAL
2023-10-02 21:15:00,Sanctum Sanctorum,Medical Kits,0.0,121.86,0.38,0.0,CRITICAL
2023-10-02 21:15:00,Sanctum Sanctorum,Vibranium (kg),0.0,6.49,0.14,0.0,CRITICAL
2023-10-02 21:20:00,Avengers Compound,Arc Reactor Cores,0.0,42.04,0.38,0.0,CRITICAL
2023-10-02 21:20:00,Avengers Compound,Pym Particles,0.0,17.66,0.34,0.0,CRITICAL
2023-10-02 21:20:00,Avengers Compound,Clean Water (L),0.0,1211.52,12.55,0.0,CRITICAL
2023-10-02 21:20:00,Avengers Compound,Medical Kits,0.0,93.12,0.59,0.0,CRITICAL
2023-10-02 21:20:00,Avengers Compound,Vibranium (kg),0.0,7.62,0.22,0.0,CRITICAL
2023-10-02 21:20:00,Sokovia,Arc Reactor Cores,0.0,47.5,0.22,0.0,CRITICAL
2023-10-02 21:20:00,Sokovia,Pym Particles,0.0,22.7,0.31,0.0,CRITICAL
2023-10-02 21:20:00,Sokovia,Clean Water (L),0.0,1714.33,7.23,0.0,CRITICAL
2023-10-02 21:20:00,Sokovia,Medical Kits,0.0,107.01,0.49,0.0,CRITICAL
2023-10-02 21:20:00,Sokovia,Vibranium (kg),0.0,6.62,0.17,0.0,CRITICAL
2023-10-02 21:20:00,Wakanda,Arc Reactor Cores,0.0,37.92,0.38,0.0,CRITICAL
2023-10-02 21:20:00,Wakanda,Pym Particles,0.0,25.11,0.33,0.0,CRITICAL
2023-10-02 21:20:00,Wakanda,Clean Water (L),0.0,1389.7,12.38,0.0,CRITICAL
2023-10-02 21:20:00,Wakanda,Medical Kits,0.0,88.46,0.26,0.0,CRITICAL
2023-10-02 21:20:00,Wakanda,Vibranium (kg),0.0,8.58,0.21,0.0,CRITICAL
2023-10-02 21:20:00,New Asgard,Arc Reactor Cores,0.0,27.53,0.32,0.0,CRITICAL
2023-10-02 21:20:00,New Asgard,Pym Particles,0.0,15.1,0.33,0.0,CRITICAL
2023-10-02 21:20:00,New Asgard,Clean Water (L),0.0,1841.67,9.06,0.0,CRITICAL
2023-10-02 21:20:00,New Asgard,Medical Kits,0.0,82.19,0.4,0.0,CRITICAL
2023-10-02 21:20:00,New Asgard,Vibranium (kg),0.0,7.2,0.21,0.0,CRITICAL
2023-10-02 21:20:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,44.4,0.34,0.0,CRITICAL
2023-10-02 21:20:00,Sanctum Sanctorum,Pym Particles,0.0,17.21,0.31,0.0,CRITICAL
2023-10-02 21:20:00,Sanctum Sanctorum,Clean Water (L),0.0,1759.08,10.04,0.0,CRITICAL
2023-10-02 21:20:00,Sanctum Sanctorum,Medical Kits,0.0,114.94,0.58,0.0,CRITICAL
2023-10-02 21:20:00,Sanctum Sanctorum,Vibranium (kg),0.0,6.52,0.23,0.0,CRITICAL
2023-10-02 21:25:00,Avengers Compound,Arc Reactor Cores,0.0,26.35,0.6,0.0,CRITICAL
2023-10-02 21:25:00,Avengers Compound,Pym Particles,0.0,19.88,0.44,0.0,CRITICAL
2023-10-02 21:25:00,Avengers Compound,Clean Water (L),0.0,1792.97,10.65,0.0,CRITICAL
2023-10-02 21:25:00,Avengers Compound,Medical Kits,0.0,79.74,0.38,0.0,CRITICAL
2023-10-02 21:25:00,Avengers Compound,Vibranium (kg),0.0,5.93,0.27,0.0,CRITICAL
2023-10-02 21:25:00,Sokovia,Arc Reactor Cores,0.0,31.07,0.34,0.0,CRITICAL
2023-10-02 21:25:00,Sokovia,Pym Particles,0.0,20.76,0.42,0.0,CRITICAL
2023-10-02 21:25:00,Sokovia,Clean Water (L),0.0,1230.39,10.25,0.0,CRITICAL
