timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2012-05-04 15:30:00,Sanctum Sanctorum,Clean Water (L),0,245.03,21.67,0.0,CRITICAL
2012-05-04 15:30:00,Sanctum Sanctorum,Medical Kits,0,49.64,1.06,0.0,CRITICAL
2012-05-04 15:30:00,Sanctum Sanctorum,Vibranium (kg),126.64,1.73,0.25,0.3,CRITICAL
2012-05-04 15:35:00,Avengers Compound,Arc Reactor Cores,0,8.42,0.62,0.0,CRITICAL
2012-05-04 15:35:00,Avengers Compound,Pym Particles,207.35,1.81,0.88,0.77,CRITICAL
2012-05-04 15:35:00,Avengers Compound,Clean Water (L),0,287.31,22.35,0.0,CRITICAL
2012-05-04 15:35:00,Avengers Compound,Medical Kits,0,53.35,0.49,0.0,CRITICAL
2012-05-04 15:35:00,Avengers Compound,Vibranium (kg),122.44,1.88,0.38,0.28,CRITICAL
2012-05-04 15:35:00,Sokovia,Arc Reactor Cores,694.88,1.57,2.33,999.9,LOW
2012-05-04 15:35:00,Sokovia,Pym Particles,326.69,1.05,1.21,999.9,LOW
2012-05-04 15:35:00,Sokovia,Clean Water (L),13642.27,53.57,60.33,999.9,LOW
2012-05-04 15:35:00,Sokovia,Medical Kits,778.83,3.42,3.3,22.04,LOW
2012-05-04 15:35:00,Sokovia,Vibranium (kg),239.2,0.53,0.65,999.9,LOW
2012-05-04 15:35:00,Wakanda,Arc Reactor Cores,692.96,1.47,2.3,999.9,LOW
2012-05-04 15:35:00,Wakanda,Pym Particles,323.28,1.13,1.21,999.9,LOW
2012-05-04 15:35:00,Wakanda,Clean Water (L),13731.28,55.53,56.44,999.9,LOW
2012-05-04 15:35:00,Wakanda,Medical Kits,761.84,3.17,4.32,999.9,LOW
2012-05-04 15:35:00,Wakanda,Vibranium (kg),235.53,0.47,0.58,999.9,LOW
2012-05-04 15:35:00,New Asgard,Arc Reactor Cores,685.88,1.79,1.98,999.9,LOW
2012-05-04 15:35:00,New Asgard,Pym Particles,329.23,1.14,1.25,999.9,LOW
2012-05-04 15:35:00,New Asgard,Clean Water (L),13781.24,58.5,62.08,999.9,LOW
2012-05-04 15:35:00,New Asgard,Medical Kits,778.8,3.21,4.15,999.9,LOW
2012-05-04 15:35:00,New Asgard,Vibranium (kg),237.78,0.44,0.65,999.9,LOW
2012-05-04 15:35:00,Sanctum Sanctorum,Arc Reactor Cores,0,14.4,0.56,0.0,CRITICAL
2012-05-04 15:35:00,Sanctum Sanctorum,Pym Particles,204.4,1.98,0.85,0.63,CRITICAL
2012-05-04 15:35:00,Sanctum Sanctorum,Clean Water (L),0,267.34,29.76,0.0,CRITICAL
2012-05-04 15:35:00,Sanctum Sanctorum,Medical Kits,0,33.74,1.01,0.0,CRITICAL
2012-05-04 15:35:00,Sanctum Sanctorum,Vibranium (kg),125.37,1.66,0.39,0.34,CRITICAL
2012-05-04 15:40:00,Avengers Compound,Arc Reactor Cores,0,8.5,0.55,0.0,CRITICAL
2012-05-04 15:40:00,Avengers Compound,Pym Particles,206.7,1.58,0.93,1.11,HIGH
2012-05-04 15:40:00,Avengers Compound,Clean Water (L),0,254.43,14.34,0.0,CRITICAL
2012-05-04 15:40:00,Avengers Compound,Medical Kits,0,38.82,0.69,0.0,CRITICAL
2012-05-04 15:40:00,Avengers Compound,Vibranium (kg),121.07,1.66,0.29,0.31,CRITICAL
2012-05-04 15:40:00,Sokovia,Arc Reactor Cores,695.11,1.45,1.68,999.9,LOW
2012-05-04 15:40:00,Sokovia,Pym Particles,326.78,1.13,1.21,999.9,LOW
2012-05-04 15:40:00,Sokovia,Clean Water (L),13648.05,59.34,65.12,999.9,LOW
2012-05-04 15:40:00,Sokovia,Medical Kits,780.12,3.29,4.59,999.9,LOW
2012-05-04 15:40:00,Sokovia,Vibranium (kg),239.15,0.58,0.53,16.67,LOW
2012-05-04 15:40:00,Wakanda,Arc Reactor Cores,693.51,1.32,1.87,999.9,LOW
2012-05-04 15:40:00,Wakanda,Pym Particles,323.38,1.05,1.15,999.9,LOW
2012-05-04 15:40:00,Wakanda,Clean Water (L),13738.28,46.86,53.86,999.9,LOW
2012-05-04 15:40:00,Wakanda,Medical Kits,762.4,2.68,3.24,999.9,LOW
2012-05-04 15:40:00,Wakanda,Vibranium (kg),235.79,0.43,0.69,999.9,LOW
2012-05-04 15:40:00,New Asgard,Arc Reactor Cores,686.54,1.2,1.86,999.9,LOW
2012-05-04 15:40:00,New Asgard,Pym Particles,329.34,1.11,1.22,999.9,LOW
2012-05-04 15:40:00,New Asgard,Clean Water (L),13797.12,49.61,65.49,999.9,LOW
2012-05-04 15:40:00,New Asgard,Medical Kits,779.06,3.52,3.78,999.9,LOW
2012-05-04 15:40:00,New Asgard,Vibranium (kg),237.73,0.56,0.51,15.04,LOW
2012-05-04 15:40:00,Sanctum Sanctorum,Arc Reactor Cores,0,9.97,0.44,0.0,CRITICAL
2012-05-04 15:40:00,Sanctum Sanctorum,Pym Particles,202.53,2.52,0.64,0.38,CRITICAL
2012-05-04 15:40:00,Sanctum Sanctorum,Clean Water (L),0,227.97,19.22,0.0,CRITICAL
2012-05-04 15:40:00,Sanctum Sanctorum,Medical Kits,0,54.57,0.7,0.0,CRITICAL
2012-05-04 15:40:00,Sanctum Sanctorum,Vibranium (kg),124.04,1.61,0.28,0.32,CRITICAL
2012-05-04 15:45:00,Avengers Compound,Arc Reactor Cores,0,11.12,0.36,0.0,CRITICAL
2012-05-04 15:45:00,Avengers Compound,Pym Particles,205.54,2.04,0.87,0.61,CRITICAL
2012-05-04 15:45:00,Avengers Compound,Clean Water (L),0,195.29,35.52,0.0,CRITICAL
2012-05-04 15:45:00,Avengers Compound,Medical Kits,0,36.26,0.61,0.0,CRITICAL
2012-05-04 15:45:00,Avengers Compound,Vibranium (kg),119.57,1.73,0.22,0.28,CRITICAL
2012-05-04 15:45:00,Sokovia,Arc Reactor Cores,695.49,1.68,2.05,999.9,LOW
2012-05-04 15:45:00,Sokovia,Pym Particles,327.03,1.08,1.33,999.9,LOW
2012-05-04 15:45:00,Sokovia,Clean Water (L),13656.83,52.27,61.04,999.9,LOW
2012-05-04 15:45:00,Sokovia,Medical Kits,781.06,3.6,4.53,999.9,LOW
2012-05-04 15:45:00,Sokovia,Vibranium (kg),239.18,0.53,0.55,999.9,LOW
2012-05-04 15:45:00,Wakanda,Arc Reactor Cores,693.95,1.47,1.91,999.9,LOW
2012-05-04 15:45:00,Wakanda,Pym Particles,323.63,1.05,1.3,999.9,LOW
2012-05-04 15:45:00,Wakanda,Clean Water (L),13769.71,40.56,71.99,999.9,LOW
2012-05-04 15:45:00,Wakanda,Medical Kits,763.27,3.24,4.11,999.9,LOW
2012-05-04 15:45:00,Wakanda,Vibranium (kg),235.91,0.57,0.68,999.9,LOW
2012-05-04 15:45:00,New Asgard,Arc Reactor Cores,687.16,1.7,2.32,999.9,LOW
2012-05-04 15:45:00,New Asgard,Pym Particles,329.59,1.01,1.26,999.9,LOW
2012-05-04 15:45:00,New Asgard,Clean Water (L),13791.45,56.79,51.12,8.45,LOW
2012-05-04 15:45:00,New Asgard,Medical Kits,780.88,2.46,4.27,999.9,LOW
2012-05-04 15:45:00,New Asgard,Vibranium (kg),237.7,0.54,0.51,29.56,LOW
2012-05-04 15:45:00,Sanctum Sanctorum,Arc Reactor Cores,0,12.49,0.36,0.0,CRITICAL
2012-05-04 15:45:00,Sanctum Sanctorum,Pym Particles,201.38,1.99,0.84,0.61,CRITICAL
2012-05-04 15:45:00,Sanctum Sanctorum,Clean Water (L),0,267.5,20.85,0.0,CRITICAL
2012-05-04 15:45:00,Sanctum Sanctorum,Medical Kits,0,49.65,0.62,0.0,CRITICAL
2012-05-04 15:45:00,Sanctum Sanctorum,Vibranium (kg),123.02,1.55,0.53,0.42,CRITICAL
2012-05-04 15:50:00,Avengers Compound,Arc Reactor Cores,0,10.87,0.83,0.0,CRITICAL
2012-05-04 15:50:00,Avengers Compound,Pym Particles,205.02,1.41,0.9,1.39,HIGH
2012-05-04 15:50:00,Avengers Compound,Clean Water (L),0,305.27,30.69,0.0,CRITICAL
2012-05-04 15:50:00,Avengers Compound,Medical Kits,0,35.91,0.46,0.0,CRITICAL
2012-05-04 15:50:00,Avengers Compound,Vibranium (kg),118.19,1.57,0.19,0.3,CRITICAL
2012-05-04 15:50:00,Sokovia,Arc Reactor Cores,695.74,1.36,1.62,999.9,LOW
2012-05-04 15:50:00,Sokovia,Pym Particles,327.09,0.95,1.01,999.9,LOW
2012-05-04 15:50:00,Sokovia,Clean Water (L),13670.36,40.22,53.75,999.9,LOW
2012-05-04 15:50:00,Sokovia,Medical Kits,782.23,3.24,4.41,999.9,LOW
2012-05-04 15:50:00,Sokovia,Vibranium (kg),239.47,0.41,0.71,999.9,LOW
2012-05-04 15:50:00,Wakanda,Arc Reactor Cores,694.49,1.45,1.99,999.9,LOW
2012-05-04 15:50:00,Wakanda,Pym Particles,324.13,0.84,1.34,999.9,LOW
2012-05-04 15:50:00,Wakanda,Clean Water (L),13786.87,48.75,65.91,999.9,LOW
2012-05-04 15:50:00,Wakanda,Medical Kits,764.63,2.91,4.27,999.9,LOW
2012-05-04 15:50:00,Wakanda,Vibranium (kg),235.98,0.47,0.54,999.9,LOW
2012-05-04 15:50:00,New Asgard,Arc Reactor Cores,687.98,1.21,2.03,999.9,LOW
2012-05-04 15:50:00,New Asgard,Pym Particles,330.02,0.91,1.34,999.9,LOW
2012-05-04 15:50:00,New Asgard,Clean Water (L),13785.32,58.72,52.59,7.81,LOW
2012-05-04 15:50:00,New Asgard,Medical Kits,782.07,3.17,4.37,999.9,LOW
2012-05-04 15:50:00,New Asgard,Vibranium (kg),237.73,0.56,0.58,999.9,LOW
2012-05-04 15:50:00,Sanctum Sanctorum,Arc Reactor Cores,0,13.79,0.8,0.0,CRITICAL
2012-05-04 15:50:00,Sanctum Sanctorum,Pym Particles,200.35,2.12,1.09,0.68,CRITICAL
2012-05-04 15:50:00,Sanctum Sanctorum,Clean Water (L),0,287.03,31.99,0.0,CRITICAL
2012-05-04 15:50:00,Sanctum Sanctorum,Medical Kits,0,38.27,0.98,0.0,CRITICAL
2012-05-04 15:50:00,Sanctum Sanctorum,Vibranium (kg),121.88,1.44,0.3,0.37,CRITICAL
2012-05-04 15:55:00,Avengers Compound,Arc Reactor Cores,0,9.6,0.38,0.0,CRITICAL
2012-05-04 15:55:00,Avengers Compound,Pym Particles,203.76,1.86,0.6,0.56,CRITICAL
2012-05-04 15:55:00,Avengers Compound,Clean Water (L),0,276.56,13.19,0.0,CRITICAL
2012-05-04 15:55:00,Avengers Compound,Medical Kits,0,57.63,1.17,0.0,CRITICAL
2012-05-04 15:55:00,Avengers Compound,Vibranium (kg),116.71,1.84,0.36,0.27,CRITICAL
2012-05-04 15:55:00,Sokovia,Arc Reactor Cores,695.85,1.58,1.68,999.9,LOW
2012-05-04 15:55:00,Sokovia,Pym Particles,327.12,1.19,1.22,999.9,LOW
2012-05-04 15:55:00,Sokovia,Clean Water (L),13677.5,57.68,64.82,999.9,LOW
2012-05-04 15:55:00,Sokovia,Medical Kits,782.79,2.79,3.36,999.9,LOW
2012-05-04 15:55:00,Sokovia,Vibranium (kg),239.52,0.56,0.61,999.9,LOW
2012-05-04 15:55:00,Wakanda,Arc Reactor Cores,694.78,1.69,1.98,999.9,LOW
2012-05-04 15:55:00,Wakanda,Pym Particles,324.43,0.85,1.14,999.9,LOW
2012-05-04 15:55:00,Wakanda,Clean Water (L),13798.27,49.89,61.3,999.9,LOW
2012-05-04 15:55:00,Wakanda,Medical Kits,764.64,3.31,3.31,999.9,LOW
2012-05-04 15:55:00,Wakanda,Vibranium (kg),236.02,0.5,0.54,999.9,LOW
2012-05-04 15:55:00,New Asgard,Arc Reactor Cores,688.59,1.48,2.09,999.9,LOW
2012-05-04 15:55:00,New Asgard,Pym Particles,330.19,1.09,1.27,999.9,LOW
2012-05-04 15:55:00,New Asgard,Clean Water (L),13796.14,59.3,70.11,999.9,LOW
2012-05-04 15:55:00,New Asgard,Medical Kits,783.53,3.0,4.46,999.9,LOW
2012-05-04 15:55:00,New Asgard,Vibranium (kg),237.62,0.59,0.48,7.73,LOW
2012-05-04 15:55:00,Sanctum Sanctorum,Arc Reactor Cores,0,11.75,0.49,0.0,CRITICAL
2012-05-04 15:55:00,Sanctum Sanctorum,Pym Particles,198.8,2.58,1.03,0.45,CRITICAL
2012-05-04 15:55:00,Sanctum Sanctorum,Clean Water (L),0,236.74,35.09,0.0,CRITICAL
2012-05-04 15:55:00,Sanctum Sanctorum,Medical Kits,0,54.53,0.94,0.0,CRITICAL
2012-05-04 15:55:00,Sanctum Sanctorum,Vibranium (kg),120.66,1.72,0.49,0.34,CRITICAL
2012-05-04 16:00:00,Avengers Compound,Arc Reactor Cores,0,10.4,0.84,0.0,CRITICAL
2012-05-04 16:00:00,Avengers Compound,Pym Particles,202.58,2.32,1.14,0.6,CRITICAL
2012-05-04 16:00:00,Avengers Compound,Clean Water (L),0,180.82,18.35,0.0,CRITICAL
2012-05-04 16:00:00,Avengers Compound,Medical Kits,0,50.06,0.83,0.0,CRITICAL
2012-05-04 16:00:00,Avengers Compound,Vibranium (kg),115.57,1.57,0.44,0.35,CRITICAL
2012-05-04 16:00:00,Sokovia,Arc Reactor Cores,696.66,1.57,2.39,999.9,LOW
2012-05-04 16:00:00,Sokovia,Pym Particles,327.09,1.15,1.12,37.19,LOW
2012-05-04 16:00:00,Sokovia,Clean Water (L),13676.21,52.89,51.61,36.97,LOW
2012-05-04 16:00:00,Sokovia,Medical Kits,783.88,3.2,4.29,999.9,LOW
2012-05-04 16:00:00,Sokovia,Vibranium (kg),239.74,0.43,0.64,999.9,LOW
2012-05-04 16:00:00,Wakanda,Arc Reactor Cores,695.13,1.38,1.73,999.9,LOW
2012-05-04 16:00:00,Wakanda,Pym Particles,324.65,0.95,1.17,999.9,LOW
2012-05-04 16:00:00,Wakanda,Clean Water (L),13820.44,49.83,72.0,999.9,LOW
2012-05-04 16:00:00,Wakanda,Medical Kits,766.43,2.58,4.37,999.9,LOW
2012-05-04 16:00:00,Wakanda,Vibranium (kg),236.01,0.52,0.51,96.78,LOW
2012-05-04 16:00:00,New Asgard,Arc Reactor Cores,689.16,1.5,2.07,999.9,LOW
2012-05-04 16:00:00,New Asgard,Pym Particles,330.5,0.93,1.24,999.9,LOW
2012-05-04 16:00:00,New Asgard,Clean Water (L),13802.86,55.82,62.54,999.9,LOW
2012-05-04 16:00:00,New Asgard,Medical Kits,785.1,2.54,4.12,999.9,LOW
2012-05-04 16:00:00,New Asgard,Vibranium (kg),237.87,0.43,0.69,999.9,LOW
2012-05-04 16:00:00,Sanctum Sanctorum,Arc Reactor Cores,0,10.91,0.59,0.0,CRITICAL
2012-05-04 16:00:00,Sanctum Sanctorum,Pym Particles,198.15,1.86,1.21,1.05,HIGH
2012-05-04 16:00:00,Sanctum Sanctorum,Clean Water (L),0,192.57,27.1,0.0,CRITICAL
2012-05-04 16:00:00,Sanctum Sanctorum,Medical Kits,0,31.96,1.0,0.0,CRITICAL
2012-05-04 16:00:00,Sanctum Sanctorum,Vibranium (kg),119.43,1.62,0.39,0.34,CRITICAL
2012-05-04 16:05:00,Avengers Compound,Arc Reactor Cores,0,8.77,0.72,0.0,CRITICAL
2012-05-04 16:05:00,Avengers Compound,Pym Particles,200.63,2.49,0.54,0.36,CRITICAL
2012-05-04 16:05:00,Avengers Compound,Clean Water (L),0,209.3,32.14,0.0,CRITICAL
2012-05-04 16:05:00,Avengers Compound,Medical Kits,0,52.53,0.75,0.0,CRITICAL
2012-05-04 16:05:00,Avengers Compound,Vibranium (kg),114.59,1.39,0.4,0.4,CRITICAL
2012-05-04 16:05:00,Sokovia,Arc Reactor Cores,696.91,1.53,1.78,999.9,LOW
2012-05-04 16:05:00,Sokovia,Pym Particles,327.42,0.96,1.29,999.9,LOW
2012-05-04 16:05:00,Sokovia,Clean Water (L),13683.95,56.23,63.97,999.9,LOW
2012-05-04 16:05:00,Sokovia,Medical Kits,785.58,2.8,4.5,999.9,LOW
2012-05-04 16:05:00,Sokovia,Vibranium (kg),239.87,0.49,0.62,999.9,LOW
2012-05-04 16:05:00,Wakanda,Arc Reactor Cores,696.05,1.48,2.39,999.9,LOW
2012-05-04 16:05:00,Wakanda,Pym Particles,324.93,0.92,1.2,999.9,LOW
2012-05-04 16:05:00,Wakanda,Clean Water (L),13828.65,55.93,64.15,999.9,LOW
2012-05-04 16:05:00,Wakanda,Medical Kits,768.11,2.66,4.34,999.9,LOW
2012-05-04 16:05:00,Wakanda,Vibranium (kg),236.15,0.48,0.63,999.9,LOW
2012-05-04 16:05:00,New Asgard,Arc Reactor Cores,689.98,1.28,2.1,999.9,LOW
2012-05-04 16:05:00,New Asgard,Pym Particles,330.58,0.96,1.04,999.9,LOW
2012-05-04 16:05:00,New Asgard,Clean Water (L),13812.38,50.86,60.38,999.9,LOW
2012-05-04 16:05:00,New Asgard,Medical Kits,786.08,2.83,3.81,999.9,LOW
2012-05-04 16:05:00,New Asgard,Vibranium (kg),238.08,0.46,0.66,999.9,LOW
2012-05-04 16:05:00,Sanctum Sanctorum,Arc Reactor Cores,0,8.68,0.42,0.0,CRITICAL
2012-05-04 16:05:00,Sanctum Sanctorum,Pym Particles,196.76,2.05,0.66,0.49,CRITICAL
2012-05-04 16:05:00,Sanctum Sanctorum,Clean Water (L),0,217.97,19.68,0.0,CRITICAL
2012-05-04 16:05:00,Sanctum Sanctorum,Medical Kits,0,33.04,1.18,0.0,CRITICAL
2012-05-04 16:05:00,Sanctum Sanctorum,Vibranium (kg),118.64,1.12,0.34,0.53,CRITICAL
2012-05-04 16:10:00,Avengers Compound,Arc Reactor Cores,0,12.68,0.74,0.0,CRITICAL
2012-05-04 16:10:00,Avengers Compound,Pym Particles,200.21,1.53,1.1,1.63,HIGH
2012-05-04 16:10:00,Avengers Compound,Clean Water (L),0,299.7,29.05,0.0,CRITICAL
2012-05-04 16:10:00,Avengers Compound,Medical Kits,0,33.38,0.66,0.0,CRITICAL
2012-05-04 16:10:00,Avengers Compound,Vibranium (kg),113.97,1.1,0.48,0.64,CRITICAL
2012-05-04 16:10:00,Sokovia,Arc Reactor Cores,697.2,1.47,1.75,999.9,LOW
2012-05-04 16:10:00,Sokovia,Pym Particles,327.77,1.04,1.4,999.9,LOW
2012-05-04 16:10:00,Sokovia,Clean Water (L),13698.81,45.79,60.66,999.9,LOW
2012-05-04 16:10:00,Sokovia,Medical Kits,786.68,2.82,3.92,999.9,LOW
2012-05-04 16:10:00,Sokovia,Vibranium (kg),240.0,0.47,0.6,999.9,LOW
2012-05-04 16:10:00,Wakanda,Arc Reactor Cores,696.65,1.29,1.89,999.9,LOW
2012-05-04 16:10:00,Wakanda,Pym Particles,325.15,0.94,1.17,999.9,LOW
2012-05-04 16:10:00,Wakanda,Clean Water (L),13843.53,49.02,63.9,999.9,LOW
2012-05-04 16:10:00,Wakanda,Medical Kits,769.76,2.59,4.24,999.9,LOW
2012-05-04 16:10:00,Wakanda,Vibranium (kg),236.2,0.57,0.62,999.9,LOW
2012-05-04 16:10:00,New Asgard,Arc Reactor Cores,690.81,1.49,2.32,999.9,LOW
2012-05-04 16:10:00,New Asgard,Pym Particles,330.47,1.2,1.09,10.35,LOW
2012-05-04 16:10:00,New Asgard,Clean Water (L),13814.47,48.96,51.05,999.9,LOW
2012-05-04 16:10:00,New Asgard,Medical Kits,786.85,2.97,3.75,999.9,LOW
2012-05-04 16:10:00,New Asgard,Vibranium (kg),238.18,0.59,0.69,999.9,LOW
2012-05-04 16:10:00,Sanctum Sanctorum,Arc Reactor Cores,0,13.92,0.34,0.0,CRITICAL
2012-05-04 16:10:00,Sanctum Sanctorum,Pym Particles,194.87,2.45,0.56,0.36,CRITICAL
2012-05-04 16:10:00,Sanctum Sanctorum,Clean Water (L),0,284.23,21.02,0.0,CRITICAL
2012-05-04 16:10:00,Sanctum Sanctorum,Medical Kits,0,46.36,0.41,0.0,CRITICAL
2012-05-04 16:10:00,Sanctum Sanctorum,Vibranium (kg),117.51,1.36,0.23,0.36,CRITICAL
2012-05-04 16:15:00,Avengers Compound,Arc Reactor Cores,0,15.32,0.81,0.0,CRITICAL
2012-05-04 16:15:00,Avengers Compound,Pym Particles,198.89,2.15,0.83,0.52,CRITICAL
2012-05-04 16:15:00,Avengers Compound,Clean Water (L),0,217.27,33.31,0.0,CRITICAL
2012-05-04 16:15:00,Avengers Compound,Medical Kits,0,44.09,0.81,0.0,CRITICAL
2012-05-04 16:15:00,Avengers Compound,Vibranium (kg),112.71,1.72,0.45,0.31,CRITICAL
2012-05-04 16:15:00,Sokovia,Arc Reactor Cores,698.0,1.23,2.04,999.9,LOW
2012-05-04 16:15:00,Sokovia,Pym Particles,327.91,1.09,1.23,999.9,LOW
2012-05-04 16:15:00,Sokovia,Clean Water (L),13705.35,41.8,48.34,999.9,LOW
2012-05-04 16:15:00,Sokovia,Medical Kits,786.78,3.38,3.49,999.9,LOW
2012-05-04 16:15:00,Sokovia,Vibranium (kg),240.16,0.46,0.62,999.9,LOW
2012-05-04 16:15:00,Wakanda,Arc Reactor Cores,696.98,1.4,1.73,999.9,LOW
2012-05-04 16:15:00,Wakanda,Pym Particles,325.04,1.18,1.07,9.7,LOW
2012-05-04 16:15:00,Wakanda,Clean Water (L),13852.58,57.28,66.34,999.9,LOW
2012-05-04 16:15:00,Wakanda,Medical Kits,771.63,2.41,4.29,999.9,LOW
2012-05-04 16:15:00,Wakanda,Vibranium (kg),236.44,0.45,0.69,999.9,LOW
2012-05-04 16:15:00,New Asgard,Arc Reactor Cores,691.13,1.53,1.85,999.9,LOW
2012-05-04 16:15:00,New Asgard,Pym Particles,330.55,1.02,1.11,999.9,LOW
2012-05-04 16:15:00,New Asgard,Clean Water (L),13831.69,52.03,69.25,999.9,LOW
2012-05-04 16:15:00,New Asgard,Medical Kits,787.91,2.63,3.69,999.9,LOW
2012-05-04 16:15:00,New Asgard,Vibranium (kg),238.4,0.45,0.68,999.9,LOW
2012-05-04 16:15:00,Sanctum Sanctorum,Arc Reactor Cores,0,13.03,0.75,0.0,CRITICAL
2012-05-04 16:15:00,Sanctum Sanctorum,Pym Particles,194.1,1.86,1.08,0.87,CRITICAL
2012-05-04 16:15:00,Sanctum Sanctorum,Clean Water (L),0,251.83,15.17,0.0,CRITICAL
2012-05-04 16:15:00,Sanctum Sanctorum,Medical Kits,0,54.41,0.88,0.0,CRITICAL
2012-05-04 16:15:00,Sanctum Sanctorum,Vibranium (kg),116.65,1.19,0.32,0.47,CRITICAL
2012-05-04 16:20:00,Avengers Compound,Arc Reactor Cores,0,11.86,0.45,0.0,CRITICAL
2012-05-04 16:20:00,Avengers Compound,Pym Particles,197.67,1.67,0.45,0.56,CRITICAL
2012-05-04 16:20:00,Avengers Compound,Clean Water (L),0,262.22,33.26,0.0,CRITICAL
2012-05-04 16:20:00,Avengers Compound,Medical Kits,0,44.06,0.94,0.0,CRITICAL
2012-05-04 16:20:00,Avengers Compound,Vibranium (kg),111.48,1.66,0.44,0.32,CRITICAL
2012-05-04 16:20:00,Sokovia,Arc Reactor Cores,698.6,1.23,1.82,999.9,LOW
2012-05-04 16:20:00,Sokovia,Pym Particles,327.94,0.95,0.99,999.9,LOW
2012-05-04 16:20:00,Sokovia,Clean Water (L),13715.64,41.39,51.68,999.9,LOW
2012-05-04 16:20:00,Sokovia,Medical Kits,787.35,3.29,3.86,999.9,LOW
2012-05-04 16:20:00,Sokovia,Vibranium (kg),240.19,0.53,0.56,999.9,LOW
2012-05-04 16:20:00,Wakanda,Arc Reactor Cores,697.48,1.69,2.19,999.9,LOW
2012-05-04 16:20:00,Wakanda,Pym Particles,325.24,0.92,1.13,999.9,LOW
2012-05-04 16:20:00,Wakanda,Clean Water (L),13865.5,48.91,61.82,999.9,LOW
2012-05-04 16:20:00,Wakanda,Medical Kits,772.06,3.5,3.92,999.9,LOW
2012-05-04 16:20:00,Wakanda,Vibranium (kg),236.61,0.51,0.68,999.9,LOW
2012-05-04 16:20:00,New Asgard,Arc Reactor Cores,691.39,1.76,2.02,999.9,LOW
2012-05-04 16:20:00,New Asgard,Pym Particles,330.52,1.01,0.97,30.75,LOW
2012-05-04 16:20:00,New Asgard,Clean Water (L),13847.43,47.85,63.59,999.9,LOW
2012-05-04 16:20:00,New Asgard,Medical Kits,788.98,3.37,4.45,999.9,LOW
2012-05-04 16:20:00,New Asgard,Vibranium (kg),238.58,0.41,0.59,999.9,LOW
2012-05-04 16:20:00,Sanctum Sanctorum,Arc Reactor Cores,0,10.12,0.39,0.0,CRITICAL
2012-05-04 16:20:00,Sanctum Sanctorum,Pym Particles,192.82,2.02,0.74,0.52,CRITICAL
2012-05-04 16:20:00,Sanctum Sanctorum,Clean Water (L),0,181.06,28.97,0.0,CRITICAL
2012-05-04 16:20:00,Sanctum Sanctorum,Medical Kits,0,44.96,0.52,0.0,CRITICAL
2012-05-04 16:20:00,Sanctum Sanctorum,Vibranium (kg),115.61,1.39,0.35,0.39,CRITICAL
2012-05-04 16:25:00,Avengers Compound,Arc Reactor Cores,0,10.39,0.49,0.0,CRITICAL
2012-05-04 16:25:00,Avengers Compound,Pym Particles,197.13,1.71,1.18,1.28,HIGH
2012-05-04 16:25:00,Avengers Compound,Clean Water (L),0,323.29,18.09,0.0,CRITICAL
2012-05-04 16:25:00,Avengers Compound,Medical Kits,0,57.89,0.8,0.0,CRITICAL
2012-05-04 16:25:00,Avengers Compound,Vibranium (kg),110.64,1.11,0.26,0.46,CRITICAL
2012-05-04 16:25:00,Sokovia,Arc Reactor Cores,699.7,1.28,2.38,999.9,LOW
2012-05-04 16:25:00,Sokovia,Pym Particles,328.2,0.98,1.23,999.9,LOW
2012-05-04 16:25:00,Sokovia,Clean Water (L),13726.7,45.63,56.69,999.9,LOW
2012-05-04 16:25:00,Sokovia,Medical Kits,788.11,2.79,3.55,999.9,LOW
2012-05-04 16:25:00,Sokovia,Vibranium (kg),240.31,0.48,0.6,999.9,LOW
2012-05-04 16:25:00,Wakanda,Arc Reactor Cores,698.01,1.68,2.21,999.9,LOW
2012-05-04 16:25:00,Wakanda,Pym Particles,325.23,1.09,1.07,83.98,LOW
2012-05-04 16:25:00,Wakanda,Clean Water (L),13872.01,43.3,49.81,999.9,LOW
2012-05-04 16:25:00,Wakanda,Medical Kits,773.03,2.59,3.57,999.9,LOW
2012-05-04 16:25:00,Wakanda,Vibranium (kg),236.68,0.54,0.62,999.9,LOW
2012-05-04 16:25:00,New Asgard,Arc Reactor Cores,691.49,1.71,1.81,999.9,LOW
2012-05-04 16:25:00,New Asgard,Pym Particles,330.55,1.18,1.22,999.9,LOW
2012-05-04 16:25:00,New Asgard,Clean Water (L),13868.35,43.7,64.62,999.9,LOW
2012-05-04 16:25:00,New Asgard,Medical Kits,789.71,3.07,3.8,999.9,LOW
2012-05-04 16:25:00,New Asgard,Vibranium (kg),238.74,0.42,0.58,999.9,LOW
2012-05-04 16:25:00,Sanctum Sanctorum,Arc Reactor Cores,0,14.28,0.41,0.0,CRITICAL
2012-05-04 16:25:00,Sanctum Sanctorum,Pym Particles,191.61,1.81,0.61,0.55,CRITICAL
2012-05-04 16:25:00,Sanctum Sanctorum,Clean Water (L),0,249.43,24.52,0.0,CRITICAL
2012-05-04 16:25:00,Sanctum Sanctorum,Medical Kits,0,47.18,0.66,0.0,CRITICAL
2012-05-04 16:25:00,Sanctum Sanctorum,Vibranium (kg),114.05,1.89,0.33,0.25,CRITICAL
2012-05-04 16:30:00,Avengers Compound,Arc Reactor Cores,0,14.53,0.39,0.0,CRITICAL
